Thời_gian,Nhiệt_độ_C,Độ_ẩm_%,Lượng_mưa_mm,Độ_ẩm_đất,Chiều_cao_triều_m,Nguy_cơ_ngập
2022-12-02 00:00:00,23.3,93.54763,4.3,0.508,2.98,1
2022-12-02 01:00:00,23.6,89.93043,2.1,0.499,3.06,1
2022-12-02 02:00:00,24.0,89.68569,0.5,0.502,3.14,1
2022-12-02 03:00:00,24.4,87.826515,0.5,0.505,3.22,1
2022-12-02 04:00:00,24.2,86.74454,0.1,0.503,3.22,1
2022-12-02 05:00:00,23.75,88.850105,0.4,0.504,3.24,1
2022-12-02 06:00:00,23.3,92.13312,0.9,0.509,3.24,1
2022-12-02 07:00:00,23.4,89.91604,1.2,0.516,3.2,1
2022-12-02 08:00:00,23.4,89.094734,1.2,0.518,3.18,1
2022-12-02 09:00:00,23.2,89.626724,1.0,0.518,3.14,1
2022-12-02 10:00:00,23.0,90.43991,1.2,0.506,3.1,1
2022-12-02 11:00:00,22.9,90.98915,3.1,0.508,3.08,1
2022-12-02 12:00:00,22.4,92.64877,4.7,0.499,3.04,1
2022-12-02 13:00:00,22.7,90.69738,2.6,0.509,2.98,1
2022-12-02 14:00:00,22.55,92.090324,3.2,0.497,2.94,1
2022-12-02 15:00:00,22.45,93.22137,2.9,0.498,2.88,1
2022-12-02 16:00:00,22.6,93.51461,3.8,0.508,2.8,1
2022-12-02 17:00:00,22.6,93.801186,4.3,0.52,2.74,1
2022-12-02 18:00:00,22.2,98.48792,4.5,0.51,2.66,1
2022-12-02 19:00:00,21.5,96.98023,5.6,0.505,2.6,1
2022-12-02 20:00:00,21.15,94.02536,4.7,0.51,2.54,1
2022-12-02 21:00:00,20.75,91.41563,3.0,0.495,2.48,0
2022-12-02 22:00:00,20.6,89.992004,1.2,0.508,2.44,0
2022-12-02 23:00:00,20.8,90.56908,1.2,0.518,2.4,0
2022-12-03 00:00:00,19.3,96.62773,3.1,0.519,2.36,0
2022-12-03 01:00:00,19.35,98.762405,0.7,0.517,2.32,0
2022-12-03 02:00:00,20.3,95.46034,0.9,0.518,2.26,0
2022-12-03 03:00:00,20.3,97.25405,0.8,0.516,2.22,0
2022-12-03 04:00:00,21.0,95.77925,0.3,0.512,2.18,0
2022-12-03 05:00:00,22.1,91.21779,0.1,0.508,2.12,0
2022-12-03 06:00:00,23.0,88.790596,0.9,0.513,2.08,0
2022-12-03 07:00:00,22.6,94.08856,3.0,0.503,2.06,0
2022-12-03 08:00:00,22.5,94.66168,1.7,0.518,2.02,0
2022-12-03 09:00:00,22.65,94.09071,5.0,0.507,2.0,0
2022-12-03 10:00:00,23.05,94.971924,3.9,0.518,2.0,0
2022-12-03 11:00:00,23.25,93.830536,2.6,0.509,2.02,0
2022-12-03 12:00:00,23.85,90.49792,0.3,0.511,2.02,0
2022-12-03 13:00:00,24.2,88.61546,0.3,0.511,2.0,0
2022-12-03 14:00:00,24.4,88.90134,0.2,0.509,1.98,0
2022-12-03 15:00:00,24.15,87.80508,0.0,0.507,1.96,0
2022-12-03 16:00:00,23.75,89.66732,0.2,0.506,1.94,0
2022-12-03 17:00:00,23.45,92.98717,0.3,0.507,1.92,0
2022-12-03 18:00:00,23.35,93.54995,0.2,0.507,1.9,0
2022-12-03 19:00:00,23.25,94.40335,0.4,0.508,1.88,0
2022-12-03 20:00:00,23.45,94.125145,0.3,0.508,1.84,0
2022-12-03 21:00:00,23.85,91.60584,0.0,0.506,1.82,0
2022-12-03 22:00:00,23.75,91.32152,0.1,0.504,1.78,0
2022-12-03 23:00:00,23.9,90.22628,0.2,0.504,1.74,0
2022-12-04 00:00:00,23.8,93.00495,0.5,0.504,1.7,0
2022-12-04 01:00:00,24.55,90.545296,0.0,0.501,1.66,0
2022-12-04 02:00:00,25.05,85.515114,0.6,0.504,1.6,0
2022-12-04 03:00:00,25.1,85.00193,0.2,0.503,1.56,0
2022-12-04 04:00:00,25.8,81.04434,0.0,0.5,1.52,0
2022-12-04 05:00:00,26.55,76.59195,0.1,0.497,1.5,0
2022-12-04 06:00:00,25.1,81.95037,0.3,0.498,1.46,0
2022-12-04 07:00:00,25.15,84.74917,0.1,0.496,1.46,0
2022-12-04 08:00:00,25.25,84.24611,0.1,0.495,1.44,0
2022-12-04 09:00:00,24.55,86.513115,0.4,0.496,1.44,0
2022-12-04 10:00:00,24.05,92.73616,0.9,0.503,1.44,0
2022-12-04 11:00:00,23.9,92.44733,0.8,0.51,1.46,0
2022-12-04 12:00:00,23.4,94.69678,0.8,0.519,1.46,0
2022-12-04 13:00:00,24.1,91.899254,0.3,0.513,1.5,0
2022-12-04 14:00:00,23.95,93.294876,0.6,0.516,1.52,0
2022-12-04 15:00:00,24.2,91.349495,1.5,0.514,1.56,0
2022-12-04 16:00:00,24.0,91.61487,0.9,0.518,1.72,0
2022-12-04 17:00:00,24.1,91.62089,1.0,0.518,1.9,0
2022-12-04 18:00:00,24.0,91.337074,1.9,0.507,2.06,0
2022-12-04 19:00:00,23.95,92.45001,1.8,0.52,2.06,0
2022-12-04 20:00:00,23.8,93.287605,3.1,0.52,2.08,0
2022-12-04 21:00:00,23.6,91.034325,3.1,0.519,2.08,0
2022-12-04 22:00:00,23.65,90.48433,1.1,0.492,2.1,0
2022-12-04 23:00:00,23.55,91.58773,2.5,0.519,2.12,0
2022-12-05 00:00:00,23.65,92.15294,1.2,0.519,2.14,0
2022-12-05 01:00:00,23.85,91.60584,1.5,0.514,2.2,0
2022-12-05 02:00:00,23.85,91.050385,1.6,0.494,2.26,0
2022-12-05 03:00:00,24.05,87.796486,1.2,0.505,2.32,0
2022-12-05 04:00:00,24.15,84.64351,0.2,0.504,2.4,0
2022-12-05 05:00:00,23.75,86.173004,0.2,0.504,2.48,0
2022-12-05 06:00:00,23.5,87.74909,0.2,0.503,2.56,1
2022-12-05 07:00:00,23.4,88.00985,0.3,0.503,2.6,1
2022-12-05 08:00:00,23.15,87.18129,0.1,0.502,2.66,1
2022-12-05 09:00:00,23.15,85.322655,0.3,0.503,2.7,1
2022-12-05 10:00:00,23.15,83.75732,0.4,0.504,2.7,1
2022-12-05 11:00:00,22.5,89.299324,2.0,0.52,2.72,1
2022-12-05 12:00:00,22.05,88.44053,3.4,0.516,2.72,1
2022-12-05 13:00:00,21.95,89.257195,0.5,0.512,2.68,1
2022-12-05 14:00:00,21.9,88.97757,0.8,0.514,2.62,1
2022-12-05 15:00:00,21.95,88.4323,1.0,0.516,2.58,1
2022-12-05 16:00:00,22.0,88.98542,1.6,0.519,2.52,1
2022-12-05 17:00:00,22.05,88.71459,1.8,0.519,2.44,0
2022-12-05 18:00:00,21.8,90.636925,1.4,0.519,2.38,0
2022-12-05 19:00:00,21.9,90.08529,0.8,0.518,2.36,0
2022-12-05 20:00:00,21.9,90.08529,0.7,0.518,2.34,0
2022-12-05 21:00:00,21.9,90.08529,0.6,0.517,2.32,0
2022-12-05 22:00:00,21.95,90.36754,1.2,0.507,2.32,0
2022-12-05 23:00:00,22.0,90.65038,3.9,0.507,2.3,0
2022-12-06 00:00:00,21.5,94.04071,3.6,0.52,2.3,0
2022-12-06 01:00:00,21.35,94.034134,2.1,0.505,2.28,0
2022-12-06 02:00:00,21.5,92.60047,2.2,0.509,2.24,0
2022-12-06 03:00:00,21.85,92.905075,1.9,0.51,2.22,0
2022-12-06 04:00:00,22.05,93.2016,1.5,0.52,2.2,0
2022-12-06 05:00:00,22.7,90.14204,1.1,0.5,2.18,0
2022-12-06 06:00:00,23.1,88.52645,0.3,0.5,2.16,0
2022-12-06 07:00:00,23.35,86.3995,0.3,0.5,2.16,0
2022-12-06 08:00:00,23.0,92.39798,0.4,0.502,2.14,0
2022-12-06 09:00:00,22.9,91.2683,0.4,0.503,2.14,0
2022-12-06 10:00:00,22.9,86.356544,0.2,0.502,2.12,0
2022-12-06 11:00:00,22.75,86.07594,0.1,0.501,2.1,0
2022-12-06 12:00:00,22.4,88.742676,0.3,0.511,2.08,0
2022-12-06 13:00:00,22.6,88.48566,0.1,0.508,2.06,0
2022-12-06 14:00:00,22.55,89.30317,0.0,0.505,2.04,0
2022-12-06 15:00:00,22.45,90.9599,0.0,0.503,2.02,0
2022-12-06 16:00:00,22.45,90.9599,0.0,0.502,1.98,0
2022-12-06 17:00:00,22.5,90.68398,0.1,0.501,1.96,0
2022-12-06 18:00:00,21.7,96.09582,0.2,0.502,1.92,0
2022-12-06 19:00:00,21.7,94.921745,0.2,0.503,1.9,0
2022-12-06 20:00:00,21.35,96.97685,0.0,0.502,1.86,0
2022-12-06 21:00:00,21.4,95.203476,0.0,0.501,1.84,0
2022-12-06 22:00:00,21.45,94.32901,0.0,0.5,1.82,0
2022-12-06 23:00:00,21.65,92.0385,0.2,0.501,1.82,0
2022-12-07 00:00:00,21.65,93.181725,0.1,0.506,1.8,0
2022-12-07 01:00:00,22.35,93.50276,0.1,0.504,1.78,0
2022-12-07 02:00:00,23.65,86.959496,0.2,0.504,1.76,0
2022-12-07 03:00:00,24.6,77.71818,0.1,0.502,1.74,0
2022-12-07 04:00:00,25.05,73.355415,0.2,0.501,1.72,0
2022-12-07 05:00:00,25.15,75.20868,0.2,0.5,1.72,0
2022-12-07 06:00:00,24.5,76.98666,0.0,0.498,1.7,0
2022-12-07 07:00:00,23.9,81.55087,0.2,0.498,1.7,0
2022-12-07 08:00:00,24.05,82.073364,0.0,0.496,1.7,0
2022-12-07 09:00:00,23.9,82.5619,0.1,0.495,1.7,0
2022-12-07 10:00:00,23.6,83.549934,0.1,0.495,1.76,0
2022-12-07 11:00:00,23.7,84.85596,0.1,0.494,1.84,0
2022-12-07 12:00:00,22.9,91.54824,0.3,0.499,1.9,0
2022-12-07 13:00:00,23.35,89.912445,0.1,0.499,1.92,0
2022-12-07 14:00:00,23.2,90.45359,0.6,0.506,1.96,0
2022-12-07 15:00:00,23.3,89.08697,0.4,0.508,1.98,0
2022-12-07 16:00:00,23.1,90.72405,0.7,0.512,2.0,0
2022-12-07 17:00:00,23.25,89.083084,0.1,0.509,2.04,0
2022-12-07 18:00:00,23.0,91.27459,0.4,0.51,2.06,0
2022-12-07 19:00:00,23.05,91.27774,0.7,0.514,2.08,0
2022-12-07 20:00:00,22.95,92.113174,0.5,0.514,2.12,0
2022-12-07 21:00:00,23.0,91.5543,0.3,0.512,2.14,0
2022-12-07 22:00:00,23.3,88.54271,0.2,0.51,2.14,0
2022-12-07 23:00:00,23.35,88.2758,0.1,0.508,2.12,0
2022-12-08 00:00:00,23.3,90.737366,0.1,0.508,2.12,0
2022-12-08 01:00:00,23.65,90.20882,0.3,0.509,2.12,0
2022-12-08 02:00:00,23.75,90.21575,0.9,0.515,2.1,0
2022-12-08 03:00:00,23.75,90.4911,2.0,0.515,2.1,0
2022-12-08 04:00:00,24.0,90.78367,1.6,0.52,2.08,0
2022-12-08 05:00:00,23.95,88.59532,1.4,0.503,2.04,0
2022-12-08 06:00:00,24.4,86.499,0.3,0.503,2.02,0
2022-12-08 07:00:00,24.55,83.40155,0.1,0.502,2.0,0
2022-12-08 08:00:00,24.5,83.39584,0.2,0.501,1.98,0
2022-12-08 09:00:00,24.15,84.64351,0.1,0.5,1.96,0
2022-12-08 10:00:00,24.05,84.11548,0.1,0.499,1.94,0
2022-12-08 11:00:00,23.7,84.85596,0.1,0.498,1.92,0
2022-12-08 12:00:00,23.15,91.56345,0.0,0.502,1.9,0
2022-12-08 13:00:00,23.3,91.57258,0.4,0.505,1.88,0
2022-12-08 14:00:00,23.2,91.56648,1.1,0.515,1.86,0
2022-12-08 15:00:00,23.2,93.54289,0.1,0.511,1.84,0
2022-12-08 16:00:00,22.7,94.38081,1.1,0.518,1.82,0
2022-12-08 17:00:00,23.05,90.443344,0.4,0.515,1.8,0
2022-12-08 18:00:00,23.0,91.5543,0.1,0.511,1.78,0
2022-12-08 19:00:00,22.75,92.667435,0.6,0.515,1.76,0
2022-12-08 20:00:00,22.7,94.669495,0.4,0.514,1.72,0
2022-12-08 21:00:00,22.75,94.38285,0.2,0.512,1.7,0
2022-12-08 22:00:00,22.65,93.23128,0.2,0.511,1.68,0
2022-12-08 23:00:00,22.5,94.37256,1.8,0.511,1.68,0
2022-12-09 00:00:00,22.65,94.09071,0.8,0.514,1.66,0
2022-12-09 01:00:00,23.05,94.68315,0.6,0.517,1.64,0
2022-12-09 02:00:00,23.25,94.97926,1.4,0.512,1.64,0
2022-12-09 03:00:00,24.15,85.94848,0.5,0.512,1.62,0
2022-12-09 04:00:00,23.65,89.65998,2.4,0.502,1.6,0
2022-12-09 05:00:00,24.1,84.63819,1.1,0.51,1.6,0
2022-12-09 06:00:00,23.9,88.05211,0.9,0.513,1.58,0
2022-12-09 07:00:00,23.7,89.66363,0.5,0.513,1.58,0
2022-12-09 08:00:00,23.35,89.912445,0.4,0.511,1.58,0
2022-12-09 09:00:00,23.0,92.11599,0.7,0.514,1.58,0
2022-12-09 10:00:00,22.75,92.667435,0.9,0.519,1.58,0
2022-12-09 11:00:00,22.75,92.38422,1.1,0.5,1.56,0
2022-12-09 12:00:00,22.45,93.22137,0.5,0.508,1.56,0
2022-12-09 13:00:00,22.3,94.07556,0.7,0.514,1.54,0
2022-12-09 14:00:00,22.5,93.796684,0.3,0.512,1.54,0
2022-12-09 15:00:00,22.55,95.53531,0.2,0.511,1.52,0
2022-12-09 16:00:00,22.5,94.66168,0.4,0.513,1.5,0
2022-12-09 17:00:00,22.5,94.95154,0.4,0.513,1.48,0
2022-12-09 18:00:00,22.4,94.65776,0.5,0.515,1.46,0
2022-12-09 19:00:00,22.35,93.78984,0.3,0.513,1.48,0
2022-12-09 20:00:00,22.2,94.36015,0.1,0.511,1.52,0
2022-12-09 21:00:00,22.15,94.35812,0.4,0.513,1.54,0
2022-12-09 22:00:00,22.05,94.06471,1.2,0.52,1.5,0
2022-12-09 23:00:00,22.05,94.35398,1.9,0.506,1.48,0
2022-12-10 00:00:00,22.05,94.35398,0.8,0.514,1.44,0
2022-12-10 01:00:00,22.25,95.525406,0.2,0.512,1.42,0
2022-12-10 02:00:00,23.0,88.5183,0.3,0.51,1.4,0
2022-12-10 03:00:00,23.25,86.92281,0.1,0.508,1.38,0
2022-12-10 04:00:00,24.4,80.36868,0.1,0.505,1.36,0
2022-12-10 05:00:00,24.35,80.115036,0.2,0.504,1.34,0
2022-12-10 06:00:00,24.9,78.725,0.2,0.502,1.32,0
2022-12-10 07:00:00,24.35,80.858086,0.0,0.5,1.3,0
2022-12-10 08:00:00,24.05,81.31885,0.0,0.498,1.3,0
2022-12-10 09:00:00,23.8,81.03662,0.1,0.497,1.28,0
2022-12-10 10:00:00,22.9,84.771614,0.1,0.496,1.26,0
2022-12-10 11:00:00,22.55,86.85827,0.4,0.498,1.26,0
2022-12-10 12:00:00,21.6,91.18598,0.3,0.503,1.24,0
2022-12-10 13:00:00,21.3,93.74194,0.5,0.507,1.22,0
2022-12-10 14:00:00,21.2,94.902954,0.4,0.509,1.22,0
2022-12-10 15:00:00,20.95,95.7777,0.2,0.508,1.2,0
2022-12-10 16:00:00,20.75,96.963295,0.5,0.511,1.18,0
2022-12-10 17:00:00,20.7,94.59043,0.1,0.508,1.18,0
2022-12-10 18:00:00,20.3,96.35354,0.1,0.507,1.16,0
2022-12-10 19:00:00,20.05,94.85943,0.0,0.505,1.16,0
2022-12-10 20:00:00,19.7,95.14261,0.2,0.506,1.16,0
2022-12-10 21:00:00,19.65,96.63657,0.2,0.507,1.16,0
2022-12-10 22:00:00,19.75,96.03876,0.4,0.509,1.16,0
2022-12-10 23:00:00,19.6,96.03433,0.3,0.509,1.18,0
2022-12-11 00:00:00,19.85,96.34125,0.4,0.508,1.18,0
2022-12-11 01:00:00,20.5,94.289154,0.3,0.509,1.2,0
2022-12-11 02:00:00,21.75,88.41581,0.2,0.507,1.24,0
2022-12-11 03:00:00,22.75,81.91352,0.1,0.505,1.26,0
2022-12-11 04:00:00,23.5,80.99796,0.1,0.503,1.32,0
2022-12-11 05:00:00,23.5,80.99796,0.1,0.501,1.36,0
2022-12-11 06:00:00,23.5,78.03889,0.0,0.499,1.42,0
2022-12-11 07:00:00,23.95,75.01415,0.0,0.497,1.46,0
2022-12-11 08:00:00,23.6,73.10552,0.0,0.495,1.52,0
2022-12-11 09:00:00,22.85,77.457825,0.1,0.495,1.56,0
2022-12-11 10:00:00,22.5,82.13782,0.1,0.495,1.56,0
2022-12-11 11:00:00,22.2,84.172295,0.0,0.494,1.56,0
2022-12-11 12:00:00,20.95,91.71256,0.5,0.501,1.56,0
2022-12-11 13:00:00,21.1,88.63775,0.2,0.5,1.56,0
2022-12-11 14:00:00,21.0,88.35367,0.4,0.503,1.54,0
2022-12-11 15:00:00,20.5,93.70501,0.9,0.511,1.54,0
2022-12-11 16:00:00,20.35,94.87082,0.4,0.511,1.52,0
2022-12-11 17:00:00,20.05,95.4519,0.2,0.509,1.52,0
2022-12-11 18:00:00,19.85,95.743,0.0,0.507,1.5,0
2022-12-11 19:00:00,19.5,96.63278,0.0,0.504,1.5,0
2022-12-11 20:00:00,19.6,96.03433,0.1,0.504,1.52,0
2022-12-11 21:00:00,19.75,95.14445,0.1,0.503,1.52,0
2022-12-11 22:00:00,20.05,93.684135,0.8,0.511,1.56,0
2022-12-11 23:00:00,20.5,91.115425,0.5,0.512,1.62,0
2022-12-12 00:00:00,20.2,91.95396,0.2,0.51,1.66,0
2022-12-12 01:00:00,22.05,82.339264,0.2,0.508,1.68,0
2022-12-12 02:00:00,22.6,74.08986,0.6,0.51,1.68,0
2022-12-12 03:00:00,23.1,67.68946,0.1,0.507,1.7,0
2022-12-12 04:00:00,23.65,64.448135,0.1,0.504,1.76,0
2022-12-12 05:00:00,23.6,64.43737,0.0,0.501,1.84,0
2022-12-12 06:00:00,23.65,64.448135,0.0,0.498,1.9,0
2022-12-12 07:00:00,23.5,63.196266,0.0,0.495,1.92,0
2022-12-12 08:00:00,23.1,64.12444,0.0,0.493,1.94,0
2022-12-12 09:00:00,22.45,67.55851,0.0,0.491,1.96,0
2022-12-12 10:00:00,21.95,68.54439,0.0,0.49,2.0,0
2022-12-12 11:00:00,21.45,70.445946,0.0,0.49,2.04,0
2022-12-12 12:00:00,20.65,72.81982,0.0,0.486,2.08,0
2022-12-12 13:00:00,20.85,71.240776,0.0,0.486,2.08,0
2022-12-12 14:00:00,20.55,71.41424,0.0,0.485,2.06,0
2022-12-12 15:00:00,20.55,70.956825,0.0,0.485,2.06,0
2022-12-12 16:00:00,20.3,72.06001,0.0,0.484,2.06,0
2022-12-12 17:00:00,20.2,73.20877,0.0,0.484,2.08,0
2022-12-12 18:00:00,19.95,75.79437,0.0,0.484,2.08,0
2022-12-12 19:00:00,19.45,80.46537,0.7,0.489,2.1,0
2022-12-12 20:00:00,19.45,86.840935,0.6,0.495,2.1,0
2022-12-12 21:00:00,19.7,83.09951,0.2,0.496,2.12,0
2022-12-12 22:00:00,19.95,79.76731,0.0,0.495,2.14,0
2022-12-12 23:00:00,19.65,79.72582,0.3,0.496,2.18,0
2022-12-13 00:00:00,19.1,86.25906,0.2,0.5,2.2,0
2022-12-13 01:00:00,20.2,79.80178,0.7,0.505,2.18,0
2022-12-13 02:00:00,20.95,74.756065,0.1,0.503,2.16,0
2022-12-13 03:00:00,21.6,69.57948,0.0,0.501,2.14,0
2022-12-13 04:00:00,22.1,63.49638,0.0,0.498,2.1,0
2022-12-13 05:00:00,22.45,62.55976,0.0,0.496,2.06,0
2022-12-13 06:00:00,22.55,60.99047,0.0,0.494,2.02,0
2022-12-13 07:00:00,22.3,61.526043,0.0,0.491,1.98,0
2022-12-13 08:00:00,22.25,63.529438,0.0,0.49,1.96,0
2022-12-13 09:00:00,21.85,64.264626,0.0,0.488,1.92,0
2022-12-13 10:00:00,20.6,71.19445,0.0,0.488,1.88,0
2022-12-13 11:00:00,19.95,74.11165,0.0,0.488,1.82,0
2022-12-13 12:00:00,18.5,81.376465,0.0,0.49,1.78,0
2022-12-13 13:00:00,19.1,78.131035,0.0,0.489,1.74,0
2022-12-13 14:00:00,19.6,73.81378,0.0,0.489,1.7,0
2022-12-13 15:00:00,18.4,80.06568,0.0,0.488,1.66,0
2022-12-13 16:00:00,18.0,83.9698,0.0,0.488,1.64,0
2022-12-13 17:00:00,18.75,82.72216,0.0,0.488,1.62,0
2022-12-13 18:00:00,18.4,84.28418,0.0,0.487,1.6,0
2022-12-13 19:00:00,18.05,82.903564,0.0,0.487,1.6,0
2022-12-13 20:00:00,18.35,77.51683,0.0,0.487,1.62,0
2022-12-13 21:00:00,18.8,76.09819,0.0,0.486,1.62,0
2022-12-13 22:00:00,19.0,79.38051,0.2,0.487,1.64,0
2022-12-13 23:00:00,19.25,90.74794,1.5,0.502,1.68,0
2022-12-14 00:00:00,19.05,89.03097,0.3,0.512,1.7,0
2022-12-14 01:00:00,19.85,88.53551,0.9,0.515,1.76,0
2022-12-14 02:00:00,20.9,80.91344,1.7,0.517,1.8,0
2022-12-14 03:00:00,21.25,74.56855,0.6,0.513,1.86,0
2022-12-14 04:00:00,21.75,70.27801,0.1,0.509,1.92,0
2022-12-14 05:00:00,22.3,63.745064,0.0,0.506,1.96,0
2022-12-14 06:00:00,22.65,61.210438,0.0,0.503,2.02,0
2022-12-14 07:00:00,22.75,60.44935,0.0,0.5,2.06,0
2022-12-14 08:00:00,22.55,63.799847,0.0,0.497,2.08,0
2022-12-14 09:00:00,21.0,76.446754,0.2,0.497,2.12,0
2022-12-14 10:00:00,21.15,68.16624,0.0,0.496,2.14,0
2022-12-14 11:00:00,21.0,67.26378,0.0,0.495,2.16,0
2022-12-14 12:00:00,20.5,67.816246,0.0,0.487,2.18,0
2022-12-14 13:00:00,20.5,66.08212,0.0,0.487,2.18,0
2022-12-14 14:00:00,20.35,66.91327,0.0,0.486,2.16,0
2022-12-14 15:00:00,19.95,68.58907,0.0,0.485,2.16,0
2022-12-14 16:00:00,19.5,73.08579,0.0,0.485,2.14,0
2022-12-14 17:00:00,19.1,75.41331,0.0,0.485,2.1,0
2022-12-14 18:00:00,18.6,75.5755,0.0,0.484,2.08,0
2022-12-14 19:00:00,18.05,74.75258,0.0,0.484,2.06,0
2022-12-14 20:00:00,17.6,75.90497,0.0,0.483,2.04,0
2022-12-14 21:00:00,17.8,74.46724,0.0,0.483,2.02,0
2022-12-14 22:00:00,17.9,74.2418,0.0,0.483,2.0,0
2022-12-14 23:00:00,17.9,74.727356,0.0,0.482,1.96,0
2022-12-15 00:00:00,18.2,77.74516,0.0,0.484,1.94,0
2022-12-15 01:00:00,18.95,77.857994,0.0,0.483,1.94,0
2022-12-15 02:00:00,19.9,76.02951,0.0,0.482,1.92,0
2022-12-15 03:00:00,20.25,76.81753,0.0,0.481,1.92,0
2022-12-15 04:00:00,20.75,76.89493,0.0,0.48,1.9,0
2022-12-15 05:00:00,21.0,77.91516,0.0,0.479,1.86,0
2022-12-15 06:00:00,21.65,76.79051,0.0,0.479,1.84,0
2022-12-15 07:00:00,22.05,74.466095,0.2,0.479,1.82,0
2022-12-15 08:00:00,22.25,72.18119,0.1,0.479,1.82,0
2022-12-15 09:00:00,22.2,73.092064,0.0,0.478,1.8,0
2022-12-15 10:00:00,21.65,83.06678,0.0,0.478,1.76,0
2022-12-15 11:00:00,20.9,85.35714,0.0,0.478,1.7,0
2022-12-15 12:00:00,19.95,83.39255,0.0,0.471,1.66,0
2022-12-15 13:00:00,19.15,85.17543,0.0,0.471,1.66,0
2022-12-15 14:00:00,19.0,85.430954,0.0,0.471,1.68,0
2022-12-15 15:00:00,18.75,86.77506,0.0,0.471,1.68,0
2022-12-15 16:00:00,18.35,88.130135,0.0,0.471,1.68,0
2022-12-15 17:00:00,17.35,92.37147,0.0,0.471,1.68,0
2022-12-15 18:00:00,16.7,95.64129,0.0,0.471,1.68,0
2022-12-15 19:00:00,16.65,95.94548,0.0,0.471,1.64,0
2022-12-15 20:00:00,16.7,95.64129,0.0,0.471,1.62,0
2022-12-15 21:00:00,16.8,94.130005,0.0,0.471,1.58,0
2022-12-15 22:00:00,17.1,91.47565,0.0,0.471,1.56,0
2022-12-15 23:00:00,17.45,87.77093,0.0,0.471,1.52,0
2022-12-16 00:00:00,18.4,85.096565,0.0,0.474,1.5,0
2022-12-16 01:00:00,20.2,80.82162,0.0,0.473,1.46,0
2022-12-16 02:00:00,21.05,79.918396,0.0,0.473,1.44,0
2022-12-16 03:00:00,21.8,79.02148,0.0,0.472,1.4,0
2022-12-16 04:00:00,22.45,78.619644,0.0,0.471,1.34,0
2022-12-16 05:00:00,22.7,79.64379,0.0,0.47,1.28,0
2022-12-16 06:00:00,23.2,79.21826,0.0,0.469,1.22,0
2022-12-16 07:00:00,23.6,79.27402,0.1,0.469,1.2,0
2022-12-16 08:00:00,22.15,87.360756,0.3,0.471,1.2,0
2022-12-16 09:00:00,21.9,87.33837,0.3,0.473,1.18,0
2022-12-16 10:00:00,21.55,92.88956,0.6,0.478,1.18,0
2022-12-16 11:00:00,21.25,94.612366,1.0,0.491,1.2,0
2022-12-16 12:00:00,20.85,93.141655,1.3,0.501,1.2,0
2022-12-16 13:00:00,21.0,93.43824,0.4,0.502,1.22,0
2022-12-16 14:00:00,20.85,93.141655,0.2,0.501,1.22,0
2022-12-16 15:00:00,20.75,93.13664,0.1,0.499,1.24,0
2022-12-16 16:00:00,20.8,94.3018,0.1,0.497,1.3,0
2022-12-16 17:00:00,20.75,96.36573,0.2,0.497,1.34,0
2022-12-16 18:00:00,20.9,96.66785,0.5,0.501,1.4,0
2022-12-16 19:00:00,21.25,96.974594,0.9,0.51,1.52,0
2022-12-16 20:00:00,21.75,94.92359,2.3,0.511,1.64,0
2022-12-16 21:00:00,21.95,93.48375,2.2,0.519,1.76,0
2022-12-16 22:00:00,22.1,92.63273,2.0,0.517,1.94,0
2022-12-16 23:00:00,22.15,92.635414,2.6,0.509,2.14,0
2022-12-17 00:00:00,22.2,90.384834,3.9,0.515,2.32,0
2022-12-17 01:00:00,22.15,90.94037,4.4,0.505,2.5,0
2022-12-17 02:00:00,22.05,90.09598,2.7,0.502,2.68,1
2022-12-17 03:00:00,21.6,86.231285,1.7,0.517,2.86,1
2022-12-17 04:00:00,21.15,88.09121,1.9,0.501,3.04,1
2022-12-17 05:00:00,20.55,86.94348,2.5,0.494,3.22,1
2022-12-17 06:00:00,20.15,86.63335,2.2,0.516,3.4,1
2022-12-17 07:00:00,19.75,86.59531,1.6,0.497,3.52,1
2022-12-17 08:00:00,19.3,88.21098,1.9,0.515,3.62,1
2022-12-17 09:00:00,19.05,86.5284,1.2,0.518,3.74,1
2022-12-17 10:00:00,18.9,86.239494,1.1,0.519,3.82,1
2022-12-17 11:00:00,18.8,85.955795,1.1,0.519,3.9,1
2022-12-17 12:00:00,18.9,86.239494,1.0,0.513,3.98,1
2022-12-17 13:00:00,19.0,85.97574,1.2,0.518,4.02,1
2022-12-17 14:00:00,19.0,84.61947,1.2,0.505,4.08,1
2022-12-17 15:00:00,19.0,84.61947,0.9,0.5,4.12,1
2022-12-17 16:00:00,19.15,80.16812,0.5,0.503,4.12,1
2022-12-17 17:00:00,18.5,84.295265,0.5,0.505,4.12,1
2022-12-17 18:00:00,18.7,79.59364,0.5,0.506,4.12,1
2022-12-17 19:00:00,18.55,81.12212,0.4,0.507,4.04,1
2022-12-17 20:00:00,18.5,80.85542,0.4,0.507,3.94,1
2022-12-17 21:00:00,18.4,80.32379,0.3,0.507,3.86,1
2022-12-17 22:00:00,18.2,80.29664,0.4,0.507,3.76,1
2022-12-17 23:00:00,18.2,78.757065,0.3,0.506,3.68,1
2022-12-18 00:00:00,17.4,85.53939,0.4,0.518,3.58,1
2022-12-18 01:00:00,17.5,86.93482,0.7,0.517,3.54,1
