Thời_gian,Nhiệt_độ_C,Độ_ẩm_%,Lượng_mưa_mm,Độ_ẩm_đất,Chiều_cao_triều_m,Nguy_cơ_ngập
2021-04-04 08:00:00,28.7,67.95649,0.0,0.314,0.54,0
2021-04-04 09:00:00,27.75,71.16715,0.0,0.313,0.54,0
2021-04-04 10:00:00,26.75,78.74563,0.0,0.312,0.54,0
2021-04-04 11:00:00,25.6,85.57012,0.0,0.312,0.54,0
2021-04-04 12:00:00,24.9,87.3378,0.0,0.307,0.54,0
2021-04-04 13:00:00,24.75,88.659584,0.0,0.307,0.54,0
2021-04-04 14:00:00,24.3,91.63296,0.0,0.307,0.54,0
2021-04-04 15:00:00,23.3,95.85043,0.0,0.307,0.54,0
2021-04-04 16:00:00,22.8,97.00926,0.0,0.307,0.54,0
2021-04-04 17:00:00,22.2,98.48792,0.0,0.307,0.54,0
2021-04-04 18:00:00,21.8,99.08758,0.0,0.307,0.54,0
2021-04-04 19:00:00,21.5,99.08553,0.0,0.307,0.54,0
2021-04-04 20:00:00,21.3,98.78053,0.0,0.307,0.54,0
2021-04-04 21:00:00,20.9,98.77685,0.0,0.307,0.54,0
2021-04-04 22:00:00,20.9,97.86808,0.0,0.307,0.54,0
2021-04-04 23:00:00,21.15,96.07987,0.0,0.307,0.54,0
2021-04-05 00:00:00,22.5,90.96318,0.0,0.306,0.54,0
2021-04-05 01:00:00,25.2,79.00923,0.0,0.306,0.54,0
2021-04-05 02:00:00,27.05,71.695946,0.0,0.305,0.54,0
2021-04-05 03:00:00,28.6,64.893654,0.0,0.304,0.54,0
2021-04-05 04:00:00,29.7,59.418213,0.0,0.302,0.54,0
2021-04-05 05:00:00,29.75,62.414646,0.0,0.301,0.54,0
2021-04-05 06:00:00,29.65,62.58369,0.0,0.299,0.54,0
2021-04-05 07:00:00,29.35,64.458084,0.0,0.298,0.54,0
2021-04-05 08:00:00,28.75,68.381035,0.0,0.297,0.54,0
2021-04-05 09:00:00,27.85,72.05706,0.0,0.296,0.54,0
2021-04-05 10:00:00,26.65,77.0749,0.0,0.295,0.54,0
2021-04-05 11:00:00,25.3,84.25155,0.0,0.295,0.54,0
2021-04-05 12:00:00,24.85,88.667595,0.0,0.295,0.54,0
2021-04-05 13:00:00,24.65,90.55203,0.0,0.295,0.54,0
2021-04-05 14:00:00,24.05,94.435974,0.0,0.295,0.54,0
2021-04-05 15:00:00,23.7,96.15305,0.0,0.295,0.54,0
2021-04-05 16:00:00,23.5,97.31872,0.0,0.295,0.54,0
2021-04-05 17:00:00,23.4,97.90751,0.0,0.295,0.54,0
2021-04-05 18:00:00,23.35,97.90673,0.0,0.296,0.54,0
2021-04-05 19:00:00,23.3,97.905975,0.0,0.296,0.54,0
2021-04-05 20:00:00,22.85,98.49525,0.0,0.296,0.54,0
2021-04-05 21:00:00,22.9,98.495804,0.0,0.297,0.54,0
2021-04-05 22:00:00,22.3,100.0,0.0,0.297,0.54,0
2021-04-05 23:00:00,22.35,99.69628,0.0,0.297,0.54,0
2021-04-06 00:00:00,23.55,92.428215,0.0,0.298,0.54,0
2021-04-06 01:00:00,25.45,79.04414,0.0,0.298,0.54,0
2021-04-06 02:00:00,27.05,71.476814,0.0,0.297,0.54,0
2021-04-06 03:00:00,28.3,66.84868,0.0,0.296,0.54,0
2021-04-06 04:00:00,28.8,65.13445,0.0,0.296,0.54,0
2021-04-06 05:00:00,29.2,64.623436,0.0,0.294,0.54,0
2021-04-06 06:00:00,29.4,64.27232,0.0,0.293,0.54,0
2021-04-06 07:00:00,29.0,65.57515,0.0,0.293,0.54,0
2021-04-06 08:00:00,28.25,71.257324,0.0,0.292,0.54,0
2021-04-06 09:00:00,27.55,74.90711,0.0,0.291,0.54,0
2021-04-06 10:00:00,26.55,79.437416,0.0,0.291,0.54,0
2021-04-06 11:00:00,25.45,85.29627,0.0,0.291,0.54,0
2021-04-06 12:00:00,25.15,90.3129,0.0,0.29,0.54,0
2021-04-06 13:00:00,25.4,88.97944,0.0,0.29,0.54,0
2021-04-06 14:00:00,25.2,89.50271,0.0,0.29,0.54,0
2021-04-06 15:00:00,24.95,90.57216,0.0,0.29,0.54,0
2021-04-06 16:00:00,24.7,91.934105,0.0,0.29,0.54,0
2021-04-06 17:00:00,24.2,94.442024,0.0,0.29,0.54,0
2021-04-06 18:00:00,23.6,96.73392,0.0,0.29,0.54,0
2021-04-06 19:00:00,23.3,97.905975,0.0,0.29,0.54,0
2021-04-06 20:00:00,22.9,99.09511,0.0,0.291,0.54,0
2021-04-06 21:00:00,22.9,98.79506,0.0,0.291,0.54,0
2021-04-06 22:00:00,22.7,98.493576,0.0,0.291,0.54,0
2021-04-06 23:00:00,22.8,97.89817,0.0,0.291,0.54,0
2021-04-07 00:00:00,24.5,87.30226,0.0,0.29,0.54,0
2021-04-07 01:00:00,26.45,76.576645,0.0,0.289,0.54,0
2021-04-07 02:00:00,28.25,69.122246,0.0,0.289,0.54,0
2021-04-07 03:00:00,29.4,64.07654,0.0,0.288,0.54,0
2021-04-07 04:00:00,29.45,65.66776,0.1,0.288,0.54,0
2021-04-07 05:00:00,29.4,68.71409,0.2,0.288,0.54,0
2021-04-07 06:00:00,29.45,66.47079,0.0,0.287,0.54,0
2021-04-07 07:00:00,29.3,66.440506,0.0,0.286,0.54,0
2021-04-07 08:00:00,28.85,67.77932,0.0,0.286,0.54,0
2021-04-07 09:00:00,28.15,71.023155,0.0,0.285,0.54,0
2021-04-07 10:00:00,27.1,76.2117,0.0,0.285,0.54,0
2021-04-07 11:00:00,25.95,81.5574,0.0,0.285,0.54,0
2021-04-07 12:00:00,25.5,86.07973,0.0,0.288,0.54,0
2021-04-07 13:00:00,25.4,87.11824,0.0,0.287,0.54,0
2021-04-07 14:00:00,25.25,87.63348,0.0,0.287,0.54,0
2021-04-07 15:00:00,24.9,89.480385,0.0,0.287,0.54,0
2021-04-07 16:00:00,24.2,93.87301,0.0,0.287,0.54,0
2021-04-07 17:00:00,23.95,95.29257,0.0,0.288,0.54,0
2021-04-07 18:00:00,23.4,97.02255,0.0,0.288,0.54,0
2021-04-07 19:00:00,23.2,97.904396,0.0,0.288,0.54,0
2021-04-07 20:00:00,22.7,98.79325,0.0,0.288,0.54,0
2021-04-07 21:00:00,23.0,98.49694,0.0,0.288,0.54,0
2021-04-07 22:00:00,22.95,98.79552,0.0,0.288,0.54,0
2021-04-07 23:00:00,22.9,98.79506,0.0,0.288,0.54,0
2021-04-08 00:00:00,24.85,89.47666,0.0,0.287,0.54,0
2021-04-08 01:00:00,26.75,79.70567,0.0,0.287,0.54,0
2021-04-08 02:00:00,28.1,74.99566,0.0,0.287,0.54,0
2021-04-08 03:00:00,29.2,72.076126,0.1,0.287,0.54,0
2021-04-08 04:00:00,30.3,68.88584,0.0,0.286,0.54,0
2021-04-08 05:00:00,30.45,66.07142,0.0,0.285,0.54,0
2021-04-08 06:00:00,30.45,62.5675,0.0,0.284,0.54,0
2021-04-08 07:00:00,29.95,63.031998,0.0,0.283,0.54,0
2021-04-08 08:00:00,29.3,64.841896,0.0,0.282,0.54,0
2021-04-08 09:00:00,28.3,70.19196,0.0,0.282,0.54,0
2021-04-08 10:00:00,27.15,74.8424,0.0,0.281,0.54,0
2021-04-08 11:00:00,25.95,80.083405,0.0,0.281,0.54,0
2021-04-08 12:00:00,25.65,84.545135,0.0,0.279,0.54,0
2021-04-08 13:00:00,25.45,87.386406,0.0,0.279,0.54,0
2021-04-08 14:00:00,25.2,88.69551,0.0,0.279,0.54,0
2021-04-08 15:00:00,24.95,90.0267,0.0,0.279,0.54,0
2021-04-08 16:00:00,24.55,91.92544,0.0,0.279,0.54,0
2021-04-08 17:00:00,24.15,93.87082,0.0,0.279,0.54,0
2021-04-08 18:00:00,23.65,95.8611,0.0,0.279,0.54,0
2021-04-08 19:00:00,23.0,97.30875,0.0,0.279,0.54,0
2021-04-08 20:00:00,22.6,98.193306,0.0,0.279,0.54,0
2021-04-08 21:00:00,22.35,98.79006,0.0,0.279,0.54,0
2021-04-08 22:00:00,22.15,99.09001,0.0,0.279,0.54,0
2021-04-08 23:00:00,22.35,98.189926,0.0,0.279,0.54,0
2021-04-09 00:00:00,24.35,85.96803,0.0,0.279,0.54,0
2021-04-09 01:00:00,26.3,78.204834,0.0,0.278,0.54,0
2021-04-09 02:00:00,28.05,68.873566,0.0,0.278,0.54,0
2021-04-09 03:00:00,29.2,62.48524,0.0,0.278,0.54,0
2021-04-09 04:00:00,29.7,61.64526,0.0,0.277,0.54,0
2021-04-09 05:00:00,29.55,65.091866,0.0,0.277,0.54,0
2021-04-09 06:00:00,29.5,64.6864,0.0,0.276,0.54,0
2021-04-09 07:00:00,28.85,68.19281,0.0,0.276,0.54,0
2021-04-09 08:00:00,28.65,68.778885,0.0,0.275,0.54,0
2021-04-09 09:00:00,27.85,72.27647,0.0,0.275,0.54,0
2021-04-09 10:00:00,27.05,75.05432,0.0,0.275,0.54,0
2021-04-09 11:00:00,26.2,78.42894,0.0,0.274,0.54,0
2021-04-09 12:00:00,25.5,84.27313,0.0,0.274,0.54,0
2021-04-09 13:00:00,25.4,85.29123,0.0,0.274,0.54,0
2021-04-09 14:00:00,25.2,85.27085,0.0,0.274,0.54,0
2021-04-09 15:00:00,24.9,86.28348,0.0,0.274,0.54,0
2021-04-09 16:00:00,24.6,87.84359,0.0,0.274,0.54,0
2021-04-09 17:00:00,24.2,89.97338,0.0,0.274,0.54,0
2021-04-09 18:00:00,23.65,93.2803,0.0,0.274,0.54,0
2021-04-09 19:00:00,23.15,96.137474,0.0,0.274,0.54,0
2021-04-09 20:00:00,22.9,96.716995,0.0,0.274,0.54,0
2021-04-09 21:00:00,22.75,97.30374,0.0,0.274,0.54,0
2021-04-09 22:00:00,22.75,97.897354,0.0,0.275,0.54,0
2021-04-09 23:00:00,22.95,97.30777,0.0,0.275,0.54,0
2021-04-10 00:00:00,24.5,87.835045,0.0,0.275,0.54,0
2021-04-10 01:00:00,25.65,80.77877,0.2,0.276,0.54,0
2021-04-10 02:00:00,26.65,74.76123,0.3,0.278,0.54,0
2021-04-10 03:00:00,27.5,70.25788,0.3,0.28,0.54,0
2021-04-10 04:00:00,28.15,68.47343,0.4,0.283,0.54,0
2021-04-10 05:00:00,28.1,69.304794,0.5,0.286,0.54,0
2021-04-10 06:00:00,28.45,68.74048,0.2,0.288,0.54,0
2021-04-10 07:00:00,28.05,70.145615,0.2,0.288,0.54,0
2021-04-10 08:00:00,27.7,71.593216,0.1,0.288,0.54,0
2021-04-10 09:00:00,27.15,73.71157,0.0,0.288,0.54,0
2021-04-10 10:00:00,26.75,74.095726,0.0,0.287,0.54,0
2021-04-10 11:00:00,25.85,78.378944,0.0,0.287,0.54,0
2021-04-10 12:00:00,24.95,86.81381,0.0,0.295,0.54,0
2021-04-10 13:00:00,24.85,88.39931,0.0,0.295,0.54,0
2021-04-10 14:00:00,24.8,87.86066,0.0,0.295,0.54,0
2021-04-10 15:00:00,24.6,88.378845,0.0,0.295,0.54,0
2021-04-10 16:00:00,24.3,90.25411,0.0,0.295,0.54,0
2021-04-10 17:00:00,24.0,92.1727,0.0,0.295,0.54,0
2021-04-10 18:00:00,23.95,92.45001,0.0,0.295,0.54,0
2021-04-10 19:00:00,23.7,94.13583,0.0,0.295,0.54,0
2021-04-10 20:00:00,23.3,96.43383,0.0,0.295,0.54,0
2021-04-10 21:00:00,23.25,96.72547,0.0,0.295,0.54,0
2021-04-10 22:00:00,23.0,97.30875,0.0,0.295,0.54,0
2021-04-10 23:00:00,23.2,97.01811,0.0,0.296,0.54,0
2021-04-11 00:00:00,24.95,89.75502,0.0,0.295,0.54,0
2021-04-11 01:00:00,26.9,77.34683,0.0,0.294,0.54,0
2021-04-11 02:00:00,28.5,69.380516,0.0,0.294,0.54,0
2021-04-11 03:00:00,29.15,65.40639,0.0,0.293,0.54,0
2021-04-11 04:00:00,29.25,64.83143,0.2,0.294,0.54,0
2021-04-11 05:00:00,29.45,65.07108,0.2,0.294,0.54,0
2021-04-11 06:00:00,29.5,64.6864,0.1,0.293,0.54,0
2021-04-11 07:00:00,29.25,66.02745,0.0,0.292,0.54,0
2021-04-11 08:00:00,28.75,66.938934,0.0,0.292,0.54,0
2021-04-11 09:00:00,27.95,69.70055,0.0,0.291,0.54,0
2021-04-11 10:00:00,26.9,74.12065,0.0,0.29,0.54,0
2021-04-11 11:00:00,25.9,79.106804,0.0,0.29,0.54,0
2021-04-11 12:00:00,25.55,81.75615,0.0,0.291,0.54,0
2021-04-11 13:00:00,25.5,82.75118,0.0,0.291,0.54,0
2021-04-11 14:00:00,25.25,84.50255,0.0,0.291,0.54,0
2021-04-11 15:00:00,24.85,87.06863,0.0,0.291,0.54,0
2021-04-11 16:00:00,24.3,90.25411,0.0,0.291,0.54,0
2021-04-11 17:00:00,23.65,93.848495,0.0,0.291,0.54,0
2021-04-11 18:00:00,23.2,95.5566,0.0,0.291,0.54,0
2021-04-11 19:00:00,22.95,95.54844,0.0,0.291,0.54,0
2021-04-11 20:00:00,22.5,95.825874,0.0,0.291,0.54,0
2021-04-11 21:00:00,22.05,94.934845,0.0,0.291,0.54,0
2021-04-11 22:00:00,21.65,95.50555,0.0,0.291,0.54,0
2021-04-11 23:00:00,21.9,94.34776,0.0,0.291,0.54,0
2021-04-12 00:00:00,24.15,85.42439,0.0,0.289,0.54,0
2021-04-12 01:00:00,26.45,77.279884,0.0,0.289,0.54,0
2021-04-12 02:00:00,28.4,67.484505,0.0,0.288,0.54,0
2021-04-12 03:00:00,30.2,59.16972,0.0,0.287,0.54,0
2021-04-12 04:00:00,32.05,52.11772,0.0,0.286,0.54,0
2021-04-12 05:00:00,30.4,66.86304,0.0,0.284,0.54,0
2021-04-12 06:00:00,30.3,64.462006,0.0,0.283,0.54,0
2021-04-12 07:00:00,30.0,65.78048,0.0,0.282,0.54,0
2021-04-12 08:00:00,29.1,68.65656,0.0,0.281,0.54,0
2021-04-12 09:00:00,28.35,71.49185,0.0,0.281,0.54,0
2021-04-12 10:00:00,27.3,76.24262,0.0,0.28,0.54,0
2021-04-12 11:00:00,26.15,82.82724,0.0,0.28,0.54,0
2021-04-12 12:00:00,25.9,85.341896,0.0,0.283,0.54,0
2021-04-12 13:00:00,25.65,87.66808,0.0,0.283,0.54,0
2021-04-12 14:00:00,25.15,92.51503,0.0,0.283,0.54,0
2021-04-12 15:00:00,24.8,93.61748,0.0,0.283,0.54,0
2021-04-12 16:00:00,24.25,95.87926,0.0,0.283,0.54,0
2021-04-12 17:00:00,23.7,98.50476,0.0,0.283,0.54,0
2021-04-12 18:00:00,23.35,99.09814,0.0,0.283,0.54,0
2021-04-12 19:00:00,22.95,98.79552,0.0,0.283,0.54,0
2021-04-12 20:00:00,23.6,96.73392,0.0,0.283,0.54,0
2021-04-12 21:00:00,22.6,98.49245,0.0,0.283,0.54,0
2021-04-12 22:00:00,22.35,98.79006,0.0,0.283,0.54,0
2021-04-12 23:00:00,23.0,97.01369,0.0,0.283,0.54,0
2021-04-13 00:00:00,24.85,90.56548,0.0,0.28,0.54,0
2021-04-13 01:00:00,26.6,80.90093,0.0,0.28,0.54,0
2021-04-13 02:00:00,28.6,70.46084,0.0,0.279,0.54,0
2021-04-13 03:00:00,30.15,65.019066,0.0,0.279,0.54,0
2021-04-13 04:00:00,31.35,61.4495,0.0,0.278,0.54,0
2021-04-13 05:00:00,31.75,60.06883,0.0,0.277,0.54,0
2021-04-13 06:00:00,31.25,65.837,0.0,0.276,0.54,0
2021-04-13 07:00:00,30.4,66.260925,0.0,0.275,0.54,0
2021-04-13 08:00:00,29.7,67.53591,0.0,0.274,0.54,0
2021-04-13 09:00:00,28.95,70.52501,0.0,0.274,0.54,0
2021-04-13 10:00:00,27.7,74.9313,0.0,0.274,0.54,0
2021-04-13 11:00:00,26.35,80.86889,0.0,0.273,0.54,0
2021-04-13 12:00:00,25.65,85.058754,0.0,0.272,0.54,0
2021-04-13 13:00:00,25.4,88.177536,0.0,0.272,0.54,0
2021-04-13 14:00:00,25.2,90.86232,0.0,0.272,0.54,0
2021-04-13 15:00:00,25.4,89.24813,0.0,0.272,0.54,0
2021-04-13 16:00:00,24.3,95.88081,0.0,0.272,0.54,0
2021-04-13 17:00:00,24.35,95.0195,0.0,0.272,0.54,0
2021-04-13 18:00:00,24.3,95.30465,0.0,0.272,0.54,0
2021-04-13 19:00:00,23.9,97.033516,0.0,0.272,0.54,0
2021-04-13 20:00:00,23.3,98.798676,0.0,0.272,0.54,0
2021-04-13 21:00:00,23.0,99.697784,0.0,0.272,0.54,0
2021-04-13 22:00:00,23.35,99.09814,0.0,0.272,0.54,0
2021-04-13 23:00:00,23.5,98.205414,0.0,0.272,0.54,0
2021-04-14 00:00:00,24.7,92.49072,0.0,0.271,0.54,0
2021-04-14 01:00:00,27.1,80.23569,0.0,0.271,0.54,0
2021-04-14 02:00:00,29.0,72.69546,0.0,0.27,0.54,0
2021-04-14 03:00:00,30.75,66.5314,0.0,0.269,0.54,0
2021-04-14 04:00:00,31.85,64.01358,0.0,0.269,0.54,0
2021-04-14 05:00:00,32.25,63.525017,0.0,0.268,0.54,0
2021-04-14 06:00:00,32.35,59.842793,0.0,0.267,0.54,0
2021-04-14 07:00:00,31.7,59.876015,0.0,0.266,0.54,0
2021-04-14 08:00:00,30.15,66.0105,0.0,0.266,0.54,0
2021-04-14 09:00:00,29.4,69.971214,0.0,0.265,0.54,0
2021-04-14 10:00:00,28.25,75.01972,0.0,0.265,0.54,0
2021-04-14 11:00:00,27.2,80.491104,0.0,0.265,0.54,0
2021-04-14 12:00:00,26.65,83.63802,0.0,0.263,0.54,0
2021-04-14 13:00:00,26.6,84.13766,0.0,0.262,0.54,0
2021-04-14 14:00:00,26.5,85.14588,0.0,0.262,0.54,0
2021-04-14 15:00:00,26.15,87.974976,0.0,0.262,0.54,0
2021-04-14 16:00:00,25.35,94.77162,0.0,0.262,0.54,0
2021-04-14 17:00:00,25.15,95.619644,0.0,0.262,0.54,0
2021-04-14 18:00:00,25.4,93.36486,0.0,0.262,0.54,0
2021-04-14 19:00:00,25.2,94.76591,0.0,0.262,0.54,0
2021-04-14 20:00:00,24.7,97.6346,0.0,0.262,0.54,0
2021-04-14 21:00:00,24.7,98.81113,0.0,0.262,0.54,0
2021-04-14 22:00:00,24.5,100.0,0.0,0.262,0.54,0
2021-04-14 23:00:00,24.4,99.70097,0.0,0.263,0.54,0
2021-04-15 00:00:00,26.15,89.03747,0.0,0.261,0.54,0
2021-04-15 01:00:00,27.7,81.28449,0.1,0.262,0.54,0
2021-04-15 02:00:00,28.8,75.787445,0.1,0.262,0.54,0
2021-04-15 03:00:00,29.95,71.13303,0.0,0.262,0.54,0
2021-04-15 04:00:00,31.2,66.22313,0.0,0.262,0.54,0
2021-04-15 05:00:00,31.6,64.7336,0.0,0.261,0.54,0
2021-04-15 06:00:00,31.9,63.070717,0.0,0.26,0.54,0
2021-04-15 07:00:00,31.35,64.48742,0.8,0.267,0.54,0
2021-04-15 08:00:00,30.35,67.86748,0.0,0.267,0.54,0
2021-04-15 09:00:00,29.2,72.29347,0.0,0.267,0.54,0
2021-04-15 10:00:00,28.8,74.20982,0.0,0.266,0.54,0
2021-04-15 11:00:00,27.7,79.83332,0.0,0.266,0.54,0
2021-04-15 12:00:00,27.1,82.937515,0.0,0.267,0.54,0
2021-04-15 13:00:00,26.95,84.6823,0.0,0.267,0.54,0
2021-04-15 14:00:00,26.7,86.71321,0.0,0.267,0.54,0
2021-04-15 15:00:00,26.45,88.00012,0.0,0.267,0.54,0
2021-04-15 16:00:00,26.15,90.652275,0.0,0.267,0.54,0
2021-04-15 17:00:00,26.15,90.38137,0.0,0.267,0.54,0
2021-04-15 18:00:00,25.95,89.8273,0.0,0.267,0.54,0
2021-04-15 19:00:00,25.5,89.7949,0.0,0.267,0.54,0
2021-04-15 20:00:00,24.65,93.61052,0.0,0.267,0.54,0
2021-04-15 21:00:00,25.4,88.444145,0.0,0.267,0.54,0
2021-04-15 22:00:00,25.1,90.58225,0.0,0.267,0.54,0
2021-04-15 23:00:00,24.65,96.469086,0.0,0.267,0.54,0
2021-04-16 00:00:00,26.15,87.71108,0.0,0.265,0.54,0
2021-04-16 01:00:00,27.95,78.91332,0.0,0.265,0.54,0
2021-04-16 02:00:00,29.6,72.58044,0.0,0.264,0.54,0
2021-04-16 03:00:00,31.0,67.99376,0.0,0.264,0.54,0
2021-04-16 04:00:00,31.75,66.930725,0.2,0.265,0.54,0
2021-04-16 05:00:00,30.75,68.559204,2.5,0.291,0.54,0
2021-04-16 06:00:00,30.75,68.354034,0.1,0.292,0.54,0
2021-04-16 07:00:00,29.25,73.83925,0.1,0.292,0.54,0
2021-04-16 08:00:00,29.5,72.78136,0.0,0.292,0.54,0
2021-04-16 09:00:00,29.8,71.53438,0.0,0.291,0.54,0
2021-04-16 10:00:00,29.5,72.56319,0.0,0.291,0.54,0
2021-04-16 11:00:00,28.15,81.828255,0.0,0.291,0.54,0
2021-04-16 12:00:00,27.2,82.94904,0.0,0.301,0.54,0
2021-04-16 13:00:00,26.55,85.66445,0.0,0.301,0.54,0
2021-04-16 14:00:00,26.0,90.64231,0.0,0.301,0.54,0
2021-04-16 15:00:00,26.1,88.23542,0.0,0.301,0.54,0
2021-04-16 16:00:00,25.8,91.72235,0.0,0.301,0.54,0
2021-04-16 17:00:00,25.55,93.93271,0.0,0.301,0.54,0
2021-04-16 18:00:00,25.1,96.76978,0.0,0.301,0.54,0
2021-04-16 19:00:00,25.05,98.22595,0.0,0.301,0.54,0
2021-04-16 20:00:00,25.1,97.35021,0.0,0.301,0.54,0
2021-04-16 21:00:00,25.05,98.22595,0.0,0.301,0.54,0
2021-04-16 22:00:00,25.15,96.77103,0.0,0.301,0.54,0
2021-04-16 23:00:00,25.05,97.93296,0.0,0.301,0.54,0
2021-04-17 00:00:00,26.15,90.92385,0.0,0.301,0.54,0
2021-04-17 01:00:00,27.5,83.232544,0.1,0.301,0.54,0
2021-04-17 02:00:00,28.55,78.29037,0.3,0.303,0.54,0
2021-04-17 03:00:00,29.65,72.371666,0.3,0.305,0.54,0
2021-04-17 04:00:00,30.55,68.315544,0.1,0.304,0.54,0
2021-04-17 05:00:00,30.7,65.92324,0.0,0.303,0.54,0
2021-04-17 06:00:00,30.9,62.286945,0.0,0.301,0.54,0
2021-04-17 07:00:00,30.45,61.62356,0.0,0.299,0.54,0
2021-04-17 08:00:00,29.4,63.686554,0.0,0.298,0.54,0
2021-04-17 09:00:00,28.65,64.50761,0.0,0.297,0.54,0
2021-04-17 10:00:00,28.05,64.9778,0.0,0.296,0.54,0
2021-04-17 11:00:00,26.8,69.48353,0.0,0.296,0.54,0
2021-04-17 12:00:00,26.45,79.6651,0.0,0.294,0.54,0
2021-04-17 13:00:00,26.15,83.32986,0.0,0.294,0.54,0
2021-04-17 14:00:00,25.9,85.8588,0.0,0.294,0.54,0
2021-04-17 15:00:00,25.55,87.65946,0.0,0.294,0.54,0
2021-04-17 16:00:00,25.15,89.76959,0.0,0.294,0.54,0
2021-04-17 17:00:00,24.5,93.321556,0.0,0.294,0.54,0
2021-04-17 18:00:00,24.2,94.72764,0.0,0.294,0.54,0
2021-04-17 19:00:00,23.55,97.31975,0.0,0.294,0.54,0
2021-04-17 20:00:00,23.3,98.20276,0.0,0.294,0.54,0
2021-04-17 21:00:00,23.05,99.69793,0.0,0.294,0.54,0
2021-04-17 22:00:00,22.7,99.6971,0.0,0.294,0.54,0
2021-04-17 23:00:00,23.0,98.79593,0.0,0.294,0.54,0
2021-04-18 00:00:00,25.05,88.952194,0.0,0.294,0.54,0
2021-04-18 01:00:00,27.05,74.82622,0.0,0.293,0.54,0
2021-04-18 02:00:00,29.0,60.17803,0.0,0.292,0.54,0
2021-04-18 03:00:00,30.8,51.003517,0.0,0.291,0.54,0
2021-04-18 04:00:00,31.95,47.625553,0.0,0.289,0.54,0
2021-04-18 05:00:00,32.15,49.78981,0.0,0.287,0.54,0
2021-04-18 06:00:00,31.65,52.9863,0.0,0.286,0.54,0
2021-04-18 07:00:00,31.2,54.19273,0.0,0.284,0.54,0
2021-04-18 08:00:00,30.55,56.93726,0.0,0.283,0.54,0
2021-04-18 09:00:00,29.25,63.266277,0.0,0.283,0.54,0
2021-04-18 10:00:00,27.8,69.45982,0.0,0.282,0.54,0
2021-04-18 11:00:00,26.65,75.44887,0.0,0.282,0.54,0
2021-04-18 12:00:00,26.0,81.563644,0.0,0.28,0.54,0
2021-04-18 13:00:00,25.8,84.305504,0.0,0.28,0.54,0
2021-04-18 14:00:00,25.35,88.44004,0.0,0.28,0.54,0
2021-04-18 15:00:00,25.15,90.585625,0.0,0.28,0.54,0
2021-04-18 16:00:00,24.95,92.50422,0.0,0.28,0.54,0
2021-04-18 17:00:00,24.8,93.61748,0.0,0.28,0.54,0
2021-04-18 18:00:00,24.4,95.883835,0.0,0.28,0.54,0
2021-04-18 19:00:00,24.05,97.036804,0.0,0.28,0.54,0
2021-04-18 20:00:00,23.7,97.91217,0.0,0.28,0.54,0
2021-04-18 21:00:00,23.5,96.73152,0.0,0.28,0.54,0
2021-04-18 22:00:00,23.25,97.31374,0.0,0.28,0.54,0
2021-04-18 23:00:00,23.65,94.133705,0.0,0.28,0.54,0
2021-04-19 00:00:00,25.2,88.16093,0.0,0.28,0.54,0
2021-04-19 01:00:00,26.9,77.81761,0.0,0.28,0.54,0
2021-04-19 02:00:00,28.6,69.3994,0.0,0.279,0.54,0
2021-04-19 03:00:00,30.45,61.99963,0.0,0.278,0.54,0
2021-04-19 04:00:00,31.8,57.7587,0.0,0.277,0.54,0
2021-04-19 05:00:00,32.15,58.545673,0.0,0.277,0.54,0
2021-04-19 06:00:00,31.75,58.27566,0.0,0.276,0.54,0
2021-04-19 07:00:00,31.35,58.537678,0.0,0.276,0.54,0
2021-04-19 08:00:00,30.55,61.83342,0.0,0.275,0.54,0
2021-04-19 09:00:00,29.8,67.76009,0.0,0.275,0.54,0
2021-04-19 10:00:00,29.4,71.24839,0.0,0.274,0.54,0
2021-04-19 11:00:00,28.55,76.89475,0.0,0.274,0.54,0
2021-04-19 12:00:00,27.7,77.46508,0.0,0.272,0.54,0
2021-04-19 13:00:00,27.5,80.04711,0.0,0.271,0.54,0
2021-04-19 14:00:00,27.3,83.45971,0.0,0.271,0.54,0
2021-04-19 15:00:00,26.9,85.4425,0.0,0.271,0.54,0
2021-04-19 16:00:00,26.75,84.40726,0.0,0.271,0.54,0
2021-04-19 17:00:00,26.35,83.857185,0.0,0.271,0.54,0
2021-04-19 18:00:00,25.45,89.25189,0.0,0.271,0.54,0
2021-04-19 19:00:00,24.95,92.783165,0.0,0.271,0.54,0
2021-04-19 20:00:00,24.6,94.17412,0.0,0.271,0.54,0
2021-04-19 21:00:00,24.25,95.30292,0.0,0.271,0.54,0
2021-04-19 22:00:00,23.85,97.32565,0.0,0.271,0.54,0
2021-04-19 23:00:00,24.05,95.87326,0.0,0.271,0.54,0
2021-04-20 00:00:00,26.45,83.112686,0.0,0.271,0.54,0
2021-04-20 01:00:00,28.55,73.27896,0.0,0.27,0.54,0
2021-04-20 02:00:00,30.6,64.524895,0.0,0.27,0.54,0
2021-04-20 03:00:00,32.15,58.545673,0.0,0.269,0.54,0
2021-04-20 04:00:00,32.65,57.434734,0.0,0.268,0.54,0
2021-04-20 05:00:00,32.85,57.1357,0.0,0.267,0.54,0
2021-04-20 06:00:00,31.55,60.388176,0.8,0.274,0.54,0
2021-04-20 07:00:00,31.15,61.405193,0.0,0.273,0.54,0
2021-04-20 08:00:00,30.25,65.03981,0.0,0.273,0.54,0
2021-04-20 09:00:00,29.55,69.57806,0.0,0.273,0.54,0
