Thời_gian,Nhiệt_độ_C,Độ_ẩm_%,Lượng_mưa_mm,Độ_ẩm_đất,Chiều_cao_triều_m,Nguy_cơ_ngập
2020-02-06 20:00:00,19.9,93.09369,0.0,0.135,0.52,0
2020-02-06 21:00:00,18.9,93.33601,0.0,0.135,0.52,0
2020-02-06 22:00:00,18.3,91.26079,0.0,0.136,0.52,0
2020-02-06 23:00:00,17.85,90.077156,0.0,0.136,0.52,0
2020-02-07 00:00:00,18.45,91.85015,0.0,0.136,0.52,0
2020-02-07 01:00:00,19.55,91.91566,0.0,0.136,0.52,0
2020-02-07 02:00:00,21.6,87.85593,0.0,0.135,0.52,0
2020-02-07 03:00:00,23.75,81.03015,0.0,0.133,0.52,0
2020-02-07 04:00:00,25.05,74.269,0.0,0.13,0.52,0
2020-02-07 05:00:00,25.15,73.59988,0.0,0.126,0.52,0
2020-02-07 06:00:00,24.9,72.200714,0.0,0.122,0.52,0
2020-02-07 07:00:00,25.05,71.78034,0.0,0.119,0.52,0
2020-02-07 08:00:00,24.75,73.76025,0.0,0.116,0.52,0
2020-02-07 09:00:00,24.35,73.46346,0.0,0.114,0.52,0
2020-02-07 10:00:00,23.85,73.837456,0.0,0.114,0.52,0
2020-02-07 11:00:00,23.05,75.81076,0.0,0.114,0.52,0
2020-02-07 12:00:00,22.8,77.69291,0.0,0.113,0.52,0
2020-02-07 13:00:00,22.95,76.51003,0.0,0.113,0.52,0
2020-02-07 14:00:00,23.0,75.565796,0.0,0.114,0.52,0
2020-02-07 15:00:00,22.9,81.42485,0.0,0.114,0.52,0
2020-02-07 16:00:00,22.75,82.68022,0.0,0.114,0.52,0
2020-02-07 17:00:00,22.6,81.64052,0.0,0.114,0.52,0
2020-02-07 18:00:00,22.4,82.38171,0.0,0.115,0.52,0
2020-02-07 19:00:00,22.0,85.46968,0.0,0.115,0.52,0
2020-02-07 20:00:00,21.3,89.2071,0.0,0.115,0.52,0
2020-02-07 21:00:00,20.75,90.283875,0.0,0.116,0.52,0
2020-02-07 22:00:00,20.6,89.15273,0.0,0.117,0.52,0
2020-02-07 23:00:00,20.5,87.76043,0.0,0.118,0.52,0
2020-02-08 00:00:00,20.85,88.6174,0.0,0.118,0.52,0
2020-02-08 01:00:00,22.65,82.66834,0.0,0.119,0.52,0
2020-02-08 02:00:00,23.9,76.89538,0.6,0.125,0.52,0
2020-02-08 03:00:00,24.15,75.28032,0.1,0.125,0.52,0
2020-02-08 04:00:00,24.0,77.6294,0.4,0.127,0.52,0
2020-02-08 05:00:00,24.5,74.407875,0.4,0.129,0.52,0
2020-02-08 06:00:00,25.05,72.0035,1.0,0.138,0.52,0
2020-02-08 07:00:00,25.05,71.557755,0.1,0.136,0.52,0
2020-02-08 08:00:00,24.55,74.41621,0.0,0.134,0.52,0
2020-02-08 09:00:00,24.35,74.61442,0.1,0.134,0.52,0
2020-02-08 10:00:00,23.65,80.0211,0.4,0.137,0.52,0
2020-02-08 11:00:00,23.2,80.70849,0.0,0.137,0.52,0
2020-02-08 12:00:00,22.7,82.16229,0.0,0.15,0.52,0
2020-02-08 13:00:00,22.75,83.45325,0.2,0.152,0.52,0
2020-02-08 14:00:00,22.6,82.66238,0.1,0.153,0.52,0
2020-02-08 15:00:00,22.6,81.89495,0.2,0.155,0.52,0
2020-02-08 16:00:00,22.2,83.650215,0.2,0.157,0.52,0
2020-02-08 17:00:00,22.25,84.70255,0.2,0.159,0.52,0
2020-02-08 18:00:00,21.9,86.7979,0.4,0.163,0.52,0
2020-02-08 19:00:00,22.05,85.74074,0.4,0.167,0.52,0
2020-02-08 20:00:00,21.9,86.26035,0.2,0.169,0.52,0
2020-02-08 21:00:00,21.85,85.4544,0.1,0.17,0.52,0
2020-02-08 22:00:00,21.9,83.09601,0.2,0.171,0.52,0
2020-02-08 23:00:00,21.9,82.83699,0.1,0.173,0.52,0
2020-02-09 00:00:00,21.5,82.78952,0.1,0.187,0.52,0
2020-02-09 01:00:00,22.35,79.595604,0.3,0.19,0.52,0
2020-02-09 02:00:00,23.35,72.15031,0.2,0.19,0.52,0
2020-02-09 03:00:00,23.9,70.018684,0.0,0.188,0.52,0
2020-02-09 04:00:00,24.2,69.63733,0.0,0.183,0.52,0
2020-02-09 05:00:00,24.2,69.63733,0.0,0.179,0.52,0
2020-02-09 06:00:00,24.2,68.76863,0.0,0.175,0.52,0
2020-02-09 07:00:00,23.85,71.788475,0.3,0.174,0.52,0
2020-02-09 08:00:00,23.75,71.32172,0.1,0.172,0.52,0
2020-02-09 09:00:00,23.35,72.15031,0.0,0.169,0.52,0
2020-02-09 10:00:00,22.85,74.83392,0.0,0.167,0.52,0
2020-02-09 11:00:00,22.15,79.07094,0.0,0.167,0.52,0
2020-02-09 12:00:00,21.9,81.552414,0.0,0.203,0.52,0
2020-02-09 13:00:00,21.85,82.31494,0.0,0.202,0.52,0
2020-02-09 14:00:00,21.8,81.53977,0.0,0.202,0.52,0
2020-02-09 15:00:00,21.55,79.48491,0.2,0.204,0.52,0
2020-02-09 16:00:00,21.35,81.48272,0.3,0.206,0.52,0
2020-02-09 17:00:00,21.4,80.21821,0.2,0.208,0.52,0
2020-02-09 18:00:00,21.05,81.7014,0.1,0.209,0.52,0
2020-02-09 19:00:00,21.1,79.42223,0.2,0.21,0.52,0
2020-02-09 20:00:00,21.15,79.178856,0.2,0.212,0.52,0
2020-02-09 21:00:00,21.05,80.42429,0.2,0.213,0.52,0
2020-02-09 22:00:00,21.25,79.94567,0.1,0.214,0.52,0
2020-02-09 23:00:00,21.1,81.194885,0.0,0.213,0.52,0
2020-02-10 00:00:00,20.9,82.71796,0.0,0.226,0.52,0
2020-02-10 01:00:00,21.9,79.78341,0.1,0.225,0.52,0
2020-02-10 02:00:00,22.6,75.02833,0.0,0.223,0.52,0
2020-02-10 03:00:00,22.9,74.37371,0.0,0.221,0.52,0
2020-02-10 04:00:00,23.05,74.1657,0.1,0.218,0.52,0
2020-02-10 05:00:00,23.25,74.89966,0.2,0.216,0.52,0
2020-02-10 06:00:00,23.2,72.57851,0.0,0.214,0.52,0
2020-02-10 07:00:00,23.1,72.78941,0.0,0.211,0.52,0
2020-02-10 08:00:00,23.0,74.15726,0.0,0.208,0.52,0
2020-02-10 09:00:00,23.0,73.92477,0.0,0.206,0.52,0
2020-02-10 10:00:00,22.5,77.162926,0.0,0.205,0.52,0
2020-02-10 11:00:00,22.25,78.09957,0.1,0.205,0.52,0
2020-02-10 12:00:00,21.6,83.84376,0.2,0.21,0.52,0
2020-02-10 13:00:00,21.65,87.58774,1.9,0.233,0.52,0
2020-02-10 14:00:00,21.55,88.399284,1.5,0.251,0.52,0
2020-02-10 15:00:00,21.4,89.21482,0.7,0.258,0.52,0
2020-02-10 16:00:00,21.65,88.95787,0.1,0.256,0.52,0
2020-02-10 17:00:00,21.55,89.78158,0.1,0.254,0.52,0
2020-02-10 18:00:00,21.4,92.024,1.5,0.27,0.52,0
2020-02-10 19:00:00,21.35,91.452934,0.2,0.268,0.52,0
2020-02-10 20:00:00,21.2,91.72761,0.0,0.264,0.52,0
2020-02-10 21:00:00,21.0,92.28669,0.0,0.261,0.52,0
2020-02-10 22:00:00,21.35,90.60648,0.0,0.258,0.52,0
2020-02-10 23:00:00,21.45,90.894424,0.0,0.256,0.52,0
2020-02-11 00:00:00,21.6,91.18598,0.0,0.253,0.52,0
2020-02-11 01:00:00,22.4,89.29169,0.0,0.25,0.52,0
2020-02-11 02:00:00,23.1,86.909004,0.0,0.248,0.52,0
2020-02-11 03:00:00,23.55,85.6262,0.0,0.245,0.52,0
2020-02-11 04:00:00,24.1,83.60641,0.1,0.241,0.52,0
2020-02-11 05:00:00,24.55,81.382065,0.0,0.236,0.52,0
2020-02-11 06:00:00,24.65,81.14544,0.0,0.23,0.52,0
2020-02-11 07:00:00,24.55,81.63216,0.0,0.225,0.52,0
2020-02-11 08:00:00,24.35,82.36232,0.0,0.22,0.52,0
2020-02-11 09:00:00,23.9,84.35764,0.0,0.217,0.52,0
2020-02-11 10:00:00,23.45,87.20831,0.0,0.215,0.52,0
2020-02-11 11:00:00,23.15,88.25924,0.0,0.214,0.52,0
2020-02-11 12:00:00,23.3,87.7318,0.0,0.213,0.52,0
2020-02-11 13:00:00,23.3,87.7318,0.0,0.213,0.52,0
2020-02-11 14:00:00,23.3,88.001396,0.0,0.212,0.52,0
2020-02-11 15:00:00,23.15,88.802574,0.0,0.212,0.52,0
2020-02-11 16:00:00,22.95,90.15965,0.0,0.211,0.52,0
2020-02-11 17:00:00,22.8,91.26202,0.0,0.211,0.52,0
2020-02-11 18:00:00,22.65,91.53299,0.0,0.211,0.52,0
2020-02-11 19:00:00,22.55,91.52687,0.0,0.21,0.52,0
2020-02-11 20:00:00,22.45,91.239944,0.0,0.21,0.52,0
2020-02-11 21:00:00,22.1,92.06445,0.0,0.21,0.52,0
2020-02-11 22:00:00,21.65,94.33737,0.0,0.21,0.52,0
2020-02-11 23:00:00,21.15,95.48887,0.0,0.209,0.52,0
2020-02-12 00:00:00,21.65,94.047264,0.0,0.209,0.52,0
2020-02-12 01:00:00,22.95,90.99237,0.0,0.208,0.52,0
2020-02-12 02:00:00,24.05,85.41429,0.0,0.206,0.52,0
2020-02-12 03:00:00,25.05,79.71836,0.0,0.202,0.52,0
2020-02-12 04:00:00,25.35,80.98682,0.0,0.198,0.52,0
2020-02-12 05:00:00,25.75,78.60443,0.0,0.193,0.52,0
2020-02-12 06:00:00,25.95,79.59725,0.0,0.187,0.52,0
2020-02-12 07:00:00,25.75,82.02972,0.0,0.182,0.52,0
2020-02-12 08:00:00,25.65,83.27294,0.0,0.179,0.52,0
2020-02-12 09:00:00,25.3,86.32158,0.0,0.176,0.52,0
2020-02-12 10:00:00,25.0,88.14427,0.0,0.175,0.52,0
2020-02-12 11:00:00,24.6,88.378845,0.0,0.174,0.52,0
2020-02-12 12:00:00,24.6,89.458,0.0,0.174,0.52,0
2020-02-12 13:00:00,24.6,88.91698,0.0,0.174,0.52,0
2020-02-12 14:00:00,24.45,89.44678,0.0,0.173,0.52,0
2020-02-12 15:00:00,24.25,90.2506,0.0,0.173,0.52,0
2020-02-12 16:00:00,24.05,91.340195,0.0,0.173,0.52,0
2020-02-12 17:00:00,23.85,92.16425,0.0,0.173,0.52,0
2020-02-12 18:00:00,23.5,94.12729,0.0,0.173,0.52,0
2020-02-12 19:00:00,23.3,94.69289,0.0,0.174,0.52,0
2020-02-12 20:00:00,23.05,95.8428,0.0,0.174,0.52,0
2020-02-12 21:00:00,22.75,97.00816,0.0,0.174,0.52,0
2020-02-12 22:00:00,22.05,99.08932,0.0,0.174,0.52,0
2020-02-12 23:00:00,22.2,99.0903,0.0,0.174,0.52,0
2020-02-13 00:00:00,22.15,98.18726,0.0,0.174,0.52,0
2020-02-13 01:00:00,24.05,94.15077,0.0,0.173,0.52,0
2020-02-13 02:00:00,25.4,88.97944,0.0,0.171,0.52,0
2020-02-13 03:00:00,26.3,88.51692,0.0,0.168,0.52,0
2020-02-13 04:00:00,26.8,86.98249,0.0,0.164,0.52,0
2020-02-13 05:00:00,27.15,83.6936,0.0,0.159,0.52,0
2020-02-13 06:00:00,27.5,81.503784,0.0,0.154,0.52,0
2020-02-13 07:00:00,27.7,82.75869,0.0,0.15,0.52,0
2020-02-13 08:00:00,27.7,85.013855,0.0,0.146,0.52,0
2020-02-13 09:00:00,27.55,86.79116,0.0,0.144,0.52,0
2020-02-13 10:00:00,27.2,88.32555,0.0,0.143,0.52,0
2020-02-13 11:00:00,26.0,91.73411,0.0,0.143,0.52,0
2020-02-13 12:00:00,25.2,92.79616,0.0,0.144,0.52,0
2020-02-13 13:00:00,25.1,93.63131,0.0,0.144,0.52,0
2020-02-13 14:00:00,25.05,93.62903,0.0,0.144,0.52,0
2020-02-13 15:00:00,24.95,91.67183,0.0,0.144,0.52,0
2020-02-13 16:00:00,24.55,91.92544,0.0,0.145,0.52,0
2020-02-13 17:00:00,24.2,93.025154,0.0,0.145,0.52,0
2020-02-13 18:00:00,24.05,94.15077,0.0,0.145,0.52,0
2020-02-13 19:00:00,23.45,97.02363,0.0,0.145,0.52,0
2020-02-13 20:00:00,23.35,98.500854,0.0,0.145,0.52,0
2020-02-13 21:00:00,23.2,99.09709,0.0,0.145,0.52,0
2020-02-13 22:00:00,22.75,99.395226,0.0,0.146,0.52,0
2020-02-13 23:00:00,22.3,99.393234,0.0,0.146,0.52,0
2020-02-14 00:00:00,23.0,100.0,0.0,0.146,0.52,0
2020-02-14 01:00:00,24.15,96.1658,0.0,0.146,0.52,0
2020-02-14 02:00:00,25.5,96.7793,0.0,0.144,0.52,0
2020-02-14 03:00:00,26.75,99.41297,0.0,0.142,0.52,0
2020-02-14 04:00:00,27.75,99.12708,0.0,0.138,0.52,0
2020-02-14 05:00:00,28.4,96.84673,0.0,0.134,0.52,0
2020-02-14 06:00:00,28.35,83.3287,0.0,0.13,0.52,0
2020-02-14 07:00:00,28.15,78.941086,0.0,0.126,0.52,0
2020-02-14 08:00:00,27.55,82.9894,0.0,0.123,0.52,0
2020-02-14 09:00:00,27.2,84.45516,0.0,0.121,0.52,0
2020-02-14 10:00:00,26.7,85.42241,0.0,0.12,0.52,0
2020-02-14 11:00:00,26.0,87.43475,0.0,0.12,0.52,0
2020-02-14 12:00:00,25.65,88.46442,0.0,0.12,0.52,0
2020-02-14 13:00:00,25.45,90.3335,0.0,0.12,0.52,0
2020-02-14 14:00:00,25.15,92.51503,0.0,0.12,0.52,0
2020-02-14 15:00:00,24.95,93.343216,0.0,0.121,0.52,0
2020-02-14 16:00:00,24.8,93.33602,0.0,0.121,0.52,0
2020-02-14 17:00:00,24.3,95.30465,0.0,0.121,0.52,0
2020-02-14 18:00:00,23.4,98.204094,0.0,0.121,0.52,0
2020-02-14 19:00:00,23.15,99.397064,0.0,0.122,0.52,0
2020-02-14 20:00:00,22.65,99.3948,0.0,0.122,0.52,0
2020-02-14 21:00:00,22.55,99.696785,0.0,0.122,0.52,0
2020-02-14 22:00:00,22.35,99.39343,0.0,0.122,0.52,0
2020-02-14 23:00:00,22.25,99.39295,0.0,0.123,0.52,0
2020-02-15 00:00:00,22.6,97.89502,0.0,0.123,0.52,0
2020-02-15 01:00:00,24.25,95.01585,0.0,0.123,0.52,0
2020-02-15 02:00:00,26.35,88.520905,0.0,0.121,0.52,0
2020-02-15 03:00:00,28.5,81.14201,0.0,0.118,0.52,0
2020-02-15 04:00:00,29.8,76.85229,0.0,0.114,0.52,0
2020-02-15 05:00:00,29.65,71.938545,0.0,0.11,0.52,0
2020-02-15 06:00:00,29.1,72.49406,0.0,0.105,0.52,0
2020-02-15 07:00:00,28.35,79.681274,0.0,0.102,0.52,0
2020-02-15 08:00:00,27.9,81.55334,0.0,0.099,0.52,0
2020-02-15 09:00:00,27.4,82.72373,0.0,0.098,0.52,0
2020-02-15 10:00:00,27.0,83.92858,0.0,0.097,0.52,0
2020-02-15 11:00:00,26.3,86.156654,0.0,0.096,0.52,0
2020-02-15 12:00:00,26.55,84.38595,0.0,0.096,0.52,0
2020-02-15 13:00:00,26.15,86.662476,0.0,0.096,0.52,0
2020-02-15 14:00:00,25.8,89.01044,0.0,0.096,0.52,0
2020-02-15 15:00:00,25.7,89.00269,0.0,0.096,0.52,0
2020-02-15 16:00:00,25.4,89.51753,0.0,0.097,0.52,0
2020-02-15 17:00:00,24.8,91.9399,0.0,0.097,0.52,0
2020-02-15 18:00:00,23.85,95.577774,0.0,0.097,0.52,0
2020-02-15 19:00:00,24.25,94.44403,0.0,0.097,0.52,0
2020-02-15 20:00:00,23.05,98.4975,0.0,0.098,0.52,0
2020-02-15 21:00:00,22.95,97.012596,0.0,0.098,0.52,0
2020-02-15 22:00:00,22.7,95.2492,0.0,0.098,0.52,0
2020-02-15 23:00:00,22.9,95.256195,0.0,0.098,0.52,0
2020-02-16 00:00:00,22.85,90.70738,0.1,0.099,0.52,0
2020-02-16 01:00:00,25.7,86.62068,0.0,0.098,0.52,0
2020-02-16 02:00:00,25.4,87.911674,0.4,0.103,0.52,0
2020-02-16 03:00:00,24.65,88.11505,0.9,0.112,0.52,0
2020-02-16 04:00:00,23.7,87.4982,1.1,0.124,0.52,0
2020-02-16 05:00:00,23.0,82.45409,0.4,0.128,0.52,0
2020-02-16 06:00:00,22.75,78.90863,0.2,0.128,0.52,0
2020-02-16 07:00:00,22.15,78.823395,0.3,0.131,0.52,0
2020-02-16 08:00:00,21.9,77.5585,0.2,0.132,0.52,0
2020-02-16 09:00:00,21.45,77.490875,0.2,0.133,0.52,0
2020-02-16 10:00:00,20.95,78.6514,0.4,0.137,0.52,0
2020-02-16 11:00:00,20.75,78.37368,0.5,0.142,0.52,0
2020-02-16 12:00:00,20.8,80.390854,0.6,0.175,0.52,0
2020-02-16 13:00:00,20.7,80.377464,0.2,0.177,0.52,0
2020-02-16 14:00:00,20.6,81.64465,0.2,0.178,0.52,0
2020-02-16 15:00:00,20.75,81.406296,0.2,0.18,0.52,0
2020-02-16 16:00:00,20.6,83.99495,0.3,0.184,0.52,0
2020-02-16 17:00:00,20.55,86.39971,0.5,0.189,0.52,0
2020-02-16 18:00:00,20.3,89.12935,0.6,0.196,0.52,0
2020-02-16 19:00:00,20.25,91.09927,0.8,0.206,0.52,0
2020-02-16 20:00:00,20.4,89.69667,0.7,0.215,0.52,0
2020-02-16 21:00:00,20.45,89.141045,0.9,0.226,0.52,0
2020-02-16 22:00:00,20.35,89.69294,1.0,0.238,0.52,0
2020-02-16 23:00:00,20.3,90.53488,1.5,0.256,0.52,0
2020-02-17 00:00:00,19.95,84.72193,3.3,0.299,0.52,0
2020-02-17 01:00:00,20.25,85.29001,0.8,0.295,0.52,0
2020-02-17 02:00:00,20.35,86.38042,0.7,0.292,0.52,0
2020-02-17 03:00:00,20.8,83.490585,0.7,0.289,0.52,0
2020-02-17 04:00:00,21.3,78.20634,0.3,0.283,0.52,0
2020-02-17 05:00:00,21.0,79.91154,0.3,0.278,0.52,0
2020-02-17 06:00:00,21.15,79.42924,0.3,0.274,0.52,0
2020-02-17 07:00:00,20.95,81.4318,0.3,0.271,0.52,0
2020-02-17 08:00:00,20.6,84.791504,0.8,0.274,0.52,0
2020-02-17 09:00:00,20.55,84.51986,0.9,0.277,0.52,0
2020-02-17 10:00:00,20.9,79.39432,0.3,0.275,0.52,0
2020-02-17 11:00:00,20.55,81.8967,0.3,0.273,0.52,0
2020-02-17 12:00:00,19.4,83.328705,0.7,0.318,0.52,0
2020-02-17 13:00:00,19.6,83.08769,0.4,0.313,0.52,0
2020-02-17 14:00:00,19.25,87.6506,0.6,0.312,0.52,0
2020-02-17 15:00:00,18.85,90.720924,0.9,0.315,0.52,0
2020-02-17 16:00:00,18.3,92.4248,1.2,0.321,0.52,0
2020-02-17 17:00:00,17.7,92.39118,1.5,0.329,0.52,0
2020-02-17 18:00:00,17.8,90.361115,1.5,0.333,0.52,0
2020-02-17 19:00:00,17.7,90.642624,0.9,0.329,0.52,0
2020-02-17 20:00:00,17.8,90.93867,0.7,0.326,0.52,0
2020-02-17 21:00:00,18.0,91.82313,1.3,0.332,0.52,0
2020-02-17 22:00:00,18.0,92.99616,1.3,0.334,0.52,0
2020-02-17 23:00:00,17.95,93.58519,0.5,0.327,0.52,0
2020-02-18 00:00:00,17.9,92.10938,0.2,0.336,0.52,0
2020-02-18 01:00:00,18.0,92.70167,0.5,0.332,0.52,0
2020-02-18 02:00:00,18.75,91.57841,0.2,0.326,0.52,0
2020-02-18 03:00:00,19.35,89.90114,0.1,0.322,0.52,0
2020-02-18 04:00:00,20.2,86.36594,0.2,0.319,0.52,0
2020-02-18 05:00:00,20.65,83.21086,0.3,0.317,0.52,0
2020-02-18 06:00:00,21.05,80.678314,0.4,0.316,0.52,0
2020-02-18 07:00:00,21.3,78.70179,0.6,0.317,0.52,0
2020-02-18 08:00:00,21.45,78.22827,0.8,0.32,0.52,0
2020-02-18 09:00:00,21.25,80.70468,0.6,0.32,0.52,0
2020-02-18 10:00:00,21.15,80.946075,0.4,0.318,0.52,0
2020-02-18 11:00:00,21.0,80.41761,0.2,0.316,0.52,0
2020-02-18 12:00:00,20.45,82.663994,0.3,0.315,0.52,0
2020-02-18 13:00:00,20.35,84.76481,0.3,0.314,0.52,0
2020-02-18 14:00:00,20.55,84.25425,0.2,0.312,0.52,0
2020-02-18 15:00:00,20.65,86.13873,0.4,0.313,0.52,0
2020-02-18 16:00:00,20.65,86.13873,0.9,0.319,0.52,0
2020-02-18 17:00:00,20.6,86.404495,0.9,0.324,0.52,0
2020-02-18 18:00:00,20.65,86.68067,0.5,0.322,0.52,0
2020-02-18 19:00:00,20.65,86.95274,0.3,0.319,0.52,0
2020-02-18 20:00:00,20.65,86.40931,0.4,0.318,0.52,0
2020-02-18 21:00:00,20.45,87.48135,0.3,0.316,0.52,0
2020-02-18 22:00:00,20.85,84.28723,0.4,0.316,0.52,0
2020-02-18 23:00:00,20.4,87.75172,0.2,0.314,0.52,0
2020-02-19 00:00:00,20.95,82.204926,0.2,0.301,0.52,0
2020-02-19 01:00:00,21.85,82.057945,0.2,0.301,0.52,0
2020-02-19 02:00:00,22.5,76.43999,0.1,0.299,0.52,0
2020-02-19 03:00:00,22.9,78.92988,0.3,0.298,0.52,0
2020-02-19 04:00:00,23.25,78.73406,0.0,0.294,0.52,0
2020-02-19 05:00:00,23.75,75.45036,0.1,0.289,0.52,0
2020-02-19 06:00:00,24.0,72.71917,0.2,0.286,0.52,0
2020-02-19 07:00:00,24.05,72.95537,0.3,0.283,0.52,0
2020-02-19 08:00:00,23.75,73.820496,0.3,0.282,0.52,0
2020-02-19 09:00:00,23.55,75.1832,0.0,0.278,0.52,0
2020-02-19 10:00:00,23.15,77.0206,0.0,0.276,0.52,0
2020-02-19 11:00:00,22.4,79.85172,0.0,0.274,0.52,0
2020-02-19 12:00:00,21.9,83.09601,0.0,0.272,0.52,0
2020-02-19 13:00:00,21.7,84.38016,0.0,0.271,0.52,0
2020-02-19 14:00:00,21.3,87.01274,0.0,0.271,0.52,0
2020-02-19 15:00:00,21.25,87.82567,0.0,0.271,0.52,0
2020-02-19 16:00:00,21.0,89.46209,0.0,0.271,0.52,0
2020-02-19 17:00:00,20.7,90.84488,0.1,0.271,0.52,0
2020-02-19 18:00:00,20.05,92.52162,0.0,0.271,0.52,0
2020-02-19 19:00:00,19.6,92.496895,0.0,0.271,0.52,0
2020-02-19 20:00:00,19.25,91.60918,0.1,0.271,0.52,0
2020-02-19 21:00:00,19.0,91.59381,0.1,0.271,0.52,0
2020-02-19 22:00:00,19.0,92.755325,0.1,0.272,0.52,0
2020-02-19 23:00:00,19.1,92.76065,0.1,0.272,0.52,0
2020-02-20 00:00:00,20.35,88.85453,0.1,0.273,0.52,0
2020-02-20 01:00:00,22.1,86.012314,0.1,0.273,0.52,0
2020-02-20 02:00:00,23.0,80.682304,0.1,0.271,0.52,0
2020-02-20 03:00:00,23.4,77.78186,0.1,0.269,0.52,0
2020-02-20 04:00:00,24.2,74.58967,0.1,0.265,0.52,0
2020-02-20 05:00:00,24.65,71.263,0.1,0.26,0.52,0
2020-02-20 06:00:00,25.05,68.29109,0.1,0.255,0.52,0
2020-02-20 07:00:00,24.7,69.73249,0.0,0.25,0.52,0
2020-02-20 08:00:00,24.3,71.64535,0.0,0.246,0.52,0
2020-02-20 09:00:00,24.05,71.15334,0.0,0.244,0.52,0
2020-02-20 10:00:00,23.15,75.35367,0.0,0.242,0.52,0
2020-02-20 11:00:00,22.3,77.6184,0.0,0.242,0.52,0
2020-02-20 12:00:00,21.95,80.79662,0.0,0.245,0.52,0
2020-02-20 13:00:00,22.35,78.605316,0.0,0.245,0.52,0
2020-02-20 14:00:00,22.45,77.15534,0.0,0.245,0.52,0
2020-02-20 15:00:00,22.2,79.32611,0.0,0.245,0.52,0
2020-02-20 16:00:00,21.45,82.78354,0.0,0.245,0.52,0
2020-02-20 17:00:00,21.4,82.777626,0.0,0.245,0.52,0
2020-02-20 18:00:00,21.4,83.82127,0.0,0.245,0.52,0
2020-02-20 19:00:00,21.1,85.64528,0.0,0.246,0.52,0
2020-02-20 20:00:00,21.2,86.1924,0.1,0.247,0.52,0
2020-02-20 21:00:00,21.1,86.18267,0.1,0.248,0.52,0
2020-02-20 22:00:00,20.95,86.168015,0.3,0.251,0.52,0
2020-02-20 23:00:00,21.45,85.680565,0.3,0.254,0.52,0
2020-02-21 00:00:00,21.3,85.66546,0.6,0.263,0.52,0
2020-02-21 01:00:00,22.45,81.62168,0.2,0.264,0.52,0
2020-02-21 02:00:00,23.35,76.811195,0.1,0.264,0.52,0
2020-02-21 03:00:00,23.6,76.13496,0.1,0.263,0.52,0
2020-02-21 04:00:00,23.55,76.364716,0.1,0.26,0.52,0
2020-02-21 05:00:00,24.2,72.98143,0.1,0.257,0.52,0
2020-02-21 06:00:00,24.3,71.64535,0.1,0.253,0.52,0
2020-02-21 07:00:00,24.3,70.7553,0.2,0.25,0.52,0
2020-02-21 08:00:00,24.1,70.71825,0.9,0.256,0.52,0
2020-02-21 09:00:00,23.0,79.437294,0.9,0.264,0.52,0
2020-02-21 10:00:00,22.95,80.67576,0.0,0.262,0.52,0
2020-02-21 11:00:00,22.6,79.63002,0.0,0.261,0.52,0
2020-02-21 12:00:00,22.05,81.31678,0.1,0.258,0.52,0
2020-02-21 13:00:00,22.3,82.88428,0.0,0.257,0.52,0
2020-02-21 14:00:00,22.1,82.08872,0.1,0.258,0.52,0
2020-02-21 15:00:00,21.95,82.070274,0.0,0.257,0.52,0
2020-02-21 16:00:00,21.65,85.1681,0.0,0.257,0.52,0
2020-02-21 17:00:00,21.75,85.71069,0.0,0.257,0.52,0
2020-02-21 18:00:00,21.45,85.680565,0.1,0.257,0.52,0
2020-02-21 19:00:00,21.0,88.07846,0.1,0.258,0.52,0
2020-02-21 20:00:00,20.7,89.99925,0.2,0.259,0.52,0
2020-02-21 21:00:00,20.1,92.23581,0.1,0.26,0.52,0
2020-02-21 22:00:00,20.65,90.55882,0.1,0.261,0.52,0
2020-02-21 23:00:00,21.15,86.998924,0.2,0.262,0.52,0
2020-02-22 00:00:00,21.1,89.46964,0.4,0.277,0.52,0
2020-02-22 01:00:00,22.25,84.96603,0.2,0.277,0.52,0
2020-02-22 02:00:00,22.75,79.15531,0.2,0.277,0.52,0
2020-02-22 03:00:00,22.95,80.42531,0.1,0.275,0.52,0
2020-02-22 04:00:00,23.1,82.211075,0.1,0.271,0.52,0
2020-02-22 05:00:00,23.3,80.47168,0.1,0.267,0.52,0
2020-02-22 06:00:00,23.8,78.08274,0.0,0.262,0.52,0
2020-02-22 07:00:00,23.8,75.458435,0.0,0.257,0.52,0
2020-02-22 08:00:00,23.6,74.4903,0.2,0.254,0.52,0
2020-02-22 09:00:00,23.05,76.52557,0.2,0.254,0.52,0
2020-02-22 10:00:00,22.7,77.19329,0.0,0.252,0.52,0
2020-02-22 11:00:00,21.9,81.807915,0.0,0.251,0.52,0
2020-02-22 12:00:00,21.7,83.59347,0.1,0.27,0.52,0
2020-02-22 13:00:00,21.8,83.86621,0.1,0.269,0.52,0
2020-02-22 14:00:00,21.75,83.33845,0.1,0.269,0.52,0
2020-02-22 15:00:00,21.4,85.94336,0.1,0.269,0.52,0
2020-02-22 16:00:00,21.1,88.08693,0.1,0.268,0.52,0
2020-02-22 17:00:00,20.9,88.62152,0.0,0.268,0.52,0
2020-02-22 18:00:00,20.35,90.25573,0.1,0.267,0.52,0
2020-02-22 19:00:00,19.2,93.05796,0.1,0.267,0.52,0
2020-02-22 20:00:00,18.9,93.33601,0.0,0.266,0.52,0
2020-02-22 21:00:00,19.1,91.31178,0.0,0.266,0.52,0
