Thời_gian,Nhiệt_độ_C,Độ_ẩm_%,Lượng_mưa_mm,Độ_ẩm_đất,Chiều_cao_triều_m,Nguy_cơ_ngập
2021-08-24 12:00:00,30.15,65.61235,0.0,0.31,0.52,0
2021-08-24 13:00:00,29.95,65.77027,0.0,0.309,0.52,0
2021-08-24 14:00:00,29.6,67.31212,0.0,0.309,0.52,0
2021-08-24 15:00:00,29.05,69.484215,0.0,0.309,0.52,0
2021-08-24 16:00:00,28.55,71.96196,0.0,0.309,0.52,0
2021-08-24 17:00:00,28.2,74.56011,0.0,0.309,0.52,0
2021-08-24 18:00:00,27.45,81.25314,0.0,0.309,0.52,0
2021-08-24 19:00:00,27.05,83.9341,0.0,0.309,0.52,0
2021-08-24 20:00:00,26.7,88.548996,0.0,0.308,0.52,0
2021-08-24 21:00:00,26.35,90.39496,0.0,0.308,0.52,0
2021-08-24 22:00:00,26.3,90.66221,0.0,0.308,0.52,0
2021-08-24 23:00:00,26.45,89.327354,0.0,0.308,0.52,0
2021-08-25 00:00:00,28.6,72.62648,0.0,0.309,0.52,0
2021-08-25 01:00:00,30.3,66.64177,0.0,0.308,0.52,0
2021-08-25 02:00:00,31.75,61.167786,0.0,0.306,0.52,0
2021-08-25 03:00:00,32.8,57.64377,0.0,0.304,0.52,0
2021-08-25 04:00:00,33.1,56.338184,0.0,0.302,0.52,0
2021-08-25 05:00:00,33.9,52.740868,0.0,0.299,0.52,0
2021-08-25 06:00:00,33.65,53.645317,0.0,0.297,0.52,0
2021-08-25 07:00:00,32.95,55.12163,0.6,0.3,0.52,0
2021-08-25 08:00:00,33.05,54.481148,0.0,0.298,0.52,0
2021-08-25 09:00:00,32.0,59.22369,0.2,0.299,0.52,0
2021-08-25 10:00:00,31.15,63.86567,0.1,0.298,0.52,0
2021-08-25 11:00:00,30.25,67.44041,0.4,0.301,0.52,0
2021-08-25 12:00:00,29.95,69.86264,0.0,0.289,0.52,0
2021-08-25 13:00:00,29.3,71.23045,0.0,0.289,0.52,0
2021-08-25 14:00:00,28.4,73.92044,0.0,0.289,0.52,0
2021-08-25 15:00:00,28.05,73.86221,0.0,0.289,0.52,0
2021-08-25 16:00:00,27.75,74.261215,0.0,0.289,0.52,0
2021-08-25 17:00:00,27.35,76.2503,0.0,0.289,0.52,0
2021-08-25 18:00:00,26.9,78.7667,0.0,0.289,0.52,0
2021-08-25 19:00:00,26.4,82.357155,0.0,0.289,0.52,0
2021-08-25 20:00:00,26.0,86.90991,0.0,0.289,0.52,0
2021-08-25 21:00:00,25.8,90.08663,0.0,0.289,0.52,0
2021-08-25 22:00:00,25.65,92.81942,0.0,0.289,0.52,0
2021-08-25 23:00:00,25.95,92.55786,0.0,0.288,0.52,0
2021-08-26 00:00:00,28.2,73.66404,0.0,0.288,0.52,0
2021-08-26 01:00:00,30.15,65.41406,0.0,0.287,0.52,0
2021-08-26 02:00:00,31.75,58.098957,0.0,0.287,0.52,0
2021-08-26 03:00:00,33.0,54.634457,0.1,0.286,0.52,0
2021-08-26 04:00:00,33.5,56.60359,0.1,0.285,0.52,0
2021-08-26 05:00:00,32.55,58.10959,0.0,0.285,0.52,0
2021-08-26 06:00:00,33.8,51.29519,0.1,0.284,0.52,0
2021-08-26 07:00:00,32.25,57.689156,0.3,0.285,0.52,0
2021-08-26 08:00:00,32.15,58.545673,0.2,0.286,0.52,0
2021-08-26 09:00:00,31.9,60.284645,0.8,0.292,0.52,0
2021-08-26 10:00:00,30.2,66.6217,0.7,0.297,0.52,0
2021-08-26 11:00:00,28.8,74.88237,0.1,0.297,0.52,0
2021-08-26 12:00:00,28.1,78.4616,0.0,0.296,0.52,0
2021-08-26 13:00:00,27.65,81.52241,0.1,0.297,0.52,0
2021-08-26 14:00:00,27.45,82.977875,0.2,0.299,0.52,0
2021-08-26 15:00:00,27.15,83.44286,0.0,0.299,0.52,0
2021-08-26 16:00:00,26.95,83.92314,0.0,0.299,0.52,0
2021-08-26 17:00:00,26.6,85.926994,0.0,0.299,0.52,0
2021-08-26 18:00:00,26.35,87.203186,0.0,0.299,0.52,0
2021-08-26 19:00:00,26.25,87.1943,0.0,0.299,0.52,0
2021-08-26 20:00:00,25.95,89.55818,0.0,0.299,0.52,0
2021-08-26 21:00:00,25.75,91.17109,0.0,0.299,0.52,0
2021-08-26 22:00:00,25.3,93.640526,0.0,0.299,0.52,0
2021-08-26 23:00:00,25.7,91.716415,0.0,0.299,0.52,0
2021-08-27 00:00:00,27.6,76.28881,0.0,0.297,0.52,0
2021-08-27 01:00:00,29.5,66.88552,0.0,0.296,0.52,0
2021-08-27 02:00:00,31.15,59.56941,0.0,0.295,0.52,0
2021-08-27 03:00:00,32.3,55.9765,0.0,0.293,0.52,0
2021-08-27 04:00:00,32.95,55.12163,0.0,0.292,0.52,0
2021-08-27 05:00:00,32.3,57.17877,0.0,0.29,0.52,0
2021-08-27 06:00:00,31.75,59.166294,0.0,0.289,0.52,0
2021-08-27 07:00:00,31.5,60.012165,0.1,0.289,0.52,0
2021-08-27 08:00:00,31.55,59.299995,0.1,0.288,0.52,0
2021-08-27 09:00:00,30.8,62.45409,0.0,0.288,0.52,0
2021-08-27 10:00:00,29.25,70.36713,0.1,0.288,0.52,0
2021-08-27 11:00:00,28.4,75.72495,0.0,0.288,0.52,0
2021-08-27 12:00:00,28.5,73.270485,0.0,0.285,0.52,0
2021-08-27 13:00:00,28.05,75.214516,0.0,0.285,0.52,0
2021-08-27 14:00:00,27.7,76.998886,0.0,0.284,0.52,0
2021-08-27 15:00:00,27.15,79.75958,0.0,0.284,0.52,0
2021-08-27 16:00:00,26.85,81.668915,0.0,0.284,0.52,0
2021-08-27 17:00:00,26.4,84.36989,0.0,0.284,0.52,0
2021-08-27 18:00:00,26.05,85.35703,0.0,0.284,0.52,0
2021-08-27 19:00:00,25.7,87.14513,0.0,0.284,0.52,0
2021-08-27 20:00:00,25.55,87.13171,0.0,0.284,0.52,0
2021-08-27 21:00:00,25.25,87.63348,0.0,0.284,0.52,0
2021-08-27 22:00:00,24.9,88.94048,0.0,0.284,0.52,0
2021-08-27 23:00:00,24.85,88.667595,0.0,0.284,0.52,0
2021-08-28 00:00:00,26.65,77.5451,0.0,0.283,0.52,0
2021-08-28 01:00:00,28.95,65.765236,0.0,0.282,0.52,0
2021-08-28 02:00:00,30.7,58.207935,0.0,0.282,0.52,0
2021-08-28 03:00:00,32.3,52.020912,0.0,0.281,0.52,0
2021-08-28 04:00:00,33.15,49.588856,0.0,0.28,0.52,0
2021-08-28 05:00:00,32.75,51.816288,0.0,0.279,0.52,0
2021-08-28 06:00:00,32.7,52.44127,0.0,0.279,0.52,0
2021-08-28 07:00:00,31.85,57.072227,0.0,0.278,0.52,0
2021-08-28 08:00:00,31.65,57.024796,0.0,0.277,0.52,0
2021-08-28 09:00:00,30.8,61.327442,0.0,0.277,0.52,0
2021-08-28 10:00:00,29.7,66.11906,0.0,0.277,0.52,0
2021-08-28 11:00:00,28.6,73.06651,0.0,0.277,0.52,0
2021-08-28 12:00:00,28.6,73.28744,0.0,0.273,0.52,0
2021-08-28 13:00:00,28.55,73.50053,0.0,0.273,0.52,0
2021-08-28 14:00:00,28.25,74.79371,0.0,0.273,0.52,0
2021-08-28 15:00:00,27.7,78.169,0.0,0.273,0.52,0
2021-08-28 16:00:00,27.4,80.275185,0.0,0.273,0.52,0
2021-08-28 17:00:00,27.1,81.94598,0.0,0.273,0.52,0
2021-08-28 18:00:00,26.65,84.65082,0.0,0.273,0.52,0
2021-08-28 19:00:00,26.2,86.928116,0.0,0.273,0.52,0
2021-08-28 20:00:00,26.15,87.18539,0.0,0.273,0.52,0
2021-08-28 21:00:00,25.85,89.55082,0.0,0.273,0.52,0
2021-08-28 22:00:00,25.7,90.62233,0.0,0.273,0.52,0
2021-08-28 23:00:00,25.75,90.62569,0.0,0.273,0.52,0
2021-08-29 00:00:00,27.25,79.53272,0.0,0.272,0.52,0
2021-08-29 01:00:00,29.1,67.41755,0.0,0.272,0.52,0
2021-08-29 02:00:00,30.5,61.074364,0.1,0.272,0.52,0
2021-08-29 03:00:00,31.0,58.813923,0.2,0.274,0.52,0
2021-08-29 04:00:00,30.9,61.723087,0.6,0.278,0.52,0
2021-08-29 05:00:00,31.05,64.230736,0.3,0.28,0.52,0
2021-08-29 06:00:00,28.65,77.372246,2.5,0.305,0.52,0
2021-08-29 07:00:00,28.75,76.00744,0.3,0.307,0.52,0
2021-08-29 08:00:00,28.2,77.77194,1.2,0.318,0.52,0
2021-08-29 09:00:00,27.25,82.21088,2.8,0.351,0.52,0
2021-08-29 10:00:00,27.25,81.47274,0.1,0.351,0.52,0
2021-08-29 11:00:00,26.9,83.41471,0.1,0.352,0.52,0
2021-08-29 12:00:00,25.65,89.805725,0.1,0.368,0.52,0
2021-08-29 13:00:00,25.55,91.98313,1.7,0.39,0.52,0
2021-08-29 14:00:00,25.5,94.212036,1.5,0.409,0.52,0
2021-08-29 15:00:00,25.55,94.77922,0.3,0.412,0.52,0
2021-08-29 16:00:00,25.6,95.064674,0.6,0.419,0.52,0
2021-08-29 17:00:00,25.65,94.78302,1.2,0.434,0.52,0
2021-08-29 18:00:00,25.5,96.49103,1.9,0.457,0.52,0
2021-08-29 19:00:00,25.25,98.521866,1.4,0.471,0.52,0
2021-08-29 20:00:00,25.15,98.22726,0.8,0.474,0.52,0
2021-08-29 21:00:00,25.1,97.9337,0.2,0.47,0.52,0
2021-08-29 22:00:00,24.95,97.931404,0.1,0.465,0.52,0
2021-08-29 23:00:00,24.9,97.05532,0.0,0.46,0.52,0
2021-08-30 00:00:00,25.8,92.54989,0.0,0.442,0.52,0
2021-08-30 01:00:00,26.8,86.20442,0.0,0.44,0.52,0
2021-08-30 02:00:00,27.95,80.83023,0.2,0.438,0.52,0
2021-08-30 03:00:00,28.65,81.64566,0.2,0.436,0.52,0
2021-08-30 04:00:00,28.85,81.42772,0.3,0.434,0.52,0
2021-08-30 05:00:00,30.15,75.54626,0.2,0.43,0.52,0
2021-08-30 06:00:00,30.5,72.5185,0.1,0.424,0.52,0
2021-08-30 07:00:00,29.95,71.77578,0.2,0.42,0.52,0
2021-08-30 08:00:00,29.7,73.25314,0.3,0.417,0.52,0
2021-08-30 09:00:00,28.6,79.95321,1.0,0.422,0.52,0
2021-08-30 10:00:00,28.35,80.639984,0.2,0.422,0.52,0
2021-08-30 11:00:00,27.5,84.993324,0.4,0.423,0.52,0
2021-08-30 12:00:00,26.85,87.770905,0.1,0.464,0.52,0
2021-08-30 13:00:00,26.7,90.41871,0.1,0.46,0.52,0
2021-08-30 14:00:00,26.05,95.64829,0.0,0.456,0.52,0
2021-08-30 15:00:00,25.8,97.07472,0.0,0.452,0.52,0
2021-08-30 16:00:00,25.55,98.52515,0.0,0.449,0.52,0
2021-08-30 17:00:00,25.35,99.11147,0.0,0.446,0.52,0
2021-08-30 18:00:00,25.05,99.405594,0.0,0.443,0.52,0
2021-08-30 19:00:00,24.95,99.70213,0.0,0.44,0.52,0
2021-08-30 20:00:00,24.75,99.404205,0.0,0.438,0.52,0
2021-08-30 21:00:00,24.45,99.105484,0.0,0.436,0.52,0
2021-08-30 22:00:00,24.5,98.80932,0.0,0.434,0.52,0
2021-08-30 23:00:00,24.8,97.63635,0.0,0.432,0.52,0
2021-08-31 00:00:00,25.7,94.50228,0.0,0.431,0.52,0
2021-08-31 01:00:00,27.15,86.49581,0.2,0.431,0.52,0
2021-08-31 02:00:00,27.55,82.74125,0.1,0.429,0.52,0
2021-08-31 03:00:00,27.85,82.036804,0.1,0.428,0.52,0
2021-08-31 04:00:00,27.7,82.75869,0.4,0.428,0.52,0
2021-08-31 05:00:00,28.4,81.371864,0.2,0.426,0.52,0
2021-08-31 06:00:00,29.5,79.834915,0.1,0.422,0.52,0
2021-08-31 07:00:00,29.5,79.12715,0.2,0.419,0.52,0
2021-08-31 08:00:00,29.25,78.15636,0.4,0.419,0.52,0
2021-08-31 09:00:00,28.3,81.11685,1.7,0.434,0.52,0
2021-08-31 10:00:00,27.65,82.25876,1.2,0.445,0.52,0
2021-08-31 11:00:00,26.75,84.91603,0.9,0.454,0.52,0
2021-08-31 12:00:00,27.1,89.909485,0.2,0.454,0.52,0
2021-08-31 13:00:00,26.65,93.702095,0.0,0.451,0.52,0
2021-08-31 14:00:00,26.25,94.5241,0.0,0.448,0.52,0
2021-08-31 15:00:00,26.0,94.51419,0.0,0.445,0.52,0
2021-08-31 16:00:00,25.6,96.206345,0.0,0.443,0.52,0
2021-08-31 17:00:00,25.15,97.35123,0.0,0.44,0.52,0
2021-08-31 18:00:00,25.55,96.78048,0.0,0.438,0.52,0
2021-08-31 19:00:00,24.7,99.40401,0.0,0.436,0.52,0
2021-08-31 20:00:00,24.35,100.0,0.0,0.435,0.52,0
2021-08-31 21:00:00,24.25,99.401985,0.0,0.433,0.52,0
2021-08-31 22:00:00,24.0,99.70004,0.0,0.431,0.52,0
2021-08-31 23:00:00,24.65,97.92681,0.0,0.43,0.52,0
2021-09-01 00:00:00,26.1,87.706764,0.0,0.427,0.52,0
2021-09-01 01:00:00,27.75,80.32103,0.0,0.425,0.52,0
2021-09-01 02:00:00,29.0,73.13461,0.1,0.422,0.52,0
2021-09-01 03:00:00,30.0,68.41526,0.1,0.417,0.52,0
2021-09-01 04:00:00,30.95,67.17371,0.0,0.411,0.52,0
2021-09-01 05:00:00,31.25,68.245804,0.1,0.405,0.52,0
2021-09-01 06:00:00,30.55,69.97378,0.1,0.4,0.52,0
2021-09-01 07:00:00,30.6,69.35723,0.1,0.395,0.52,0
2021-09-01 08:00:00,29.95,70.495346,0.9,0.398,0.52,0
2021-09-01 09:00:00,29.5,73.00006,0.1,0.397,0.52,0
2021-09-01 10:00:00,29.3,72.74704,0.1,0.396,0.52,0
2021-09-01 11:00:00,28.25,78.24766,0.1,0.395,0.52,0
2021-09-01 12:00:00,27.0,86.481766,0.0,0.405,0.52,0
2021-09-01 13:00:00,26.7,85.93671,0.0,0.404,0.52,0
2021-09-01 14:00:00,26.6,86.18534,0.0,0.403,0.52,0
2021-09-01 15:00:00,26.5,86.43493,0.0,0.402,0.52,0
2021-09-01 16:00:00,25.9,91.180534,0.0,0.402,0.52,0
2021-09-01 17:00:00,25.45,94.49231,0.0,0.401,0.52,0
2021-09-01 18:00:00,25.25,95.33709,0.0,0.4,0.52,0
2021-09-01 19:00:00,25.0,95.90185,0.0,0.4,0.52,0
2021-09-01 20:00:00,25.65,91.43877,0.0,0.399,0.52,0
2021-09-01 21:00:00,25.05,96.47948,0.0,0.399,0.52,0
2021-09-01 22:00:00,24.95,97.347305,0.0,0.398,0.52,0
2021-09-01 23:00:00,25.35,94.48828,0.0,0.397,0.52,0
2021-09-02 00:00:00,26.3,84.86936,0.0,0.397,0.52,0
2021-09-02 01:00:00,27.95,76.57325,0.0,0.396,0.52,0
2021-09-02 02:00:00,29.45,68.93174,0.0,0.393,0.52,0
2021-09-02 03:00:00,30.95,62.109444,0.0,0.389,0.52,0
2021-09-02 04:00:00,31.65,59.143322,0.0,0.384,0.52,0
2021-09-02 05:00:00,31.6,59.311462,0.0,0.378,0.52,0
2021-09-02 06:00:00,30.1,69.89047,1.9,0.392,0.52,0
2021-09-02 07:00:00,30.35,66.05111,0.0,0.39,0.52,0
2021-09-02 08:00:00,30.65,63.374657,0.0,0.386,0.52,0
2021-09-02 09:00:00,29.85,67.36154,0.1,0.384,0.52,0
2021-09-02 10:00:00,29.35,69.540565,0.0,0.383,0.52,0
2021-09-02 11:00:00,28.2,78.47574,0.0,0.382,0.52,0
2021-09-02 12:00:00,27.55,82.9894,0.0,0.376,0.52,0
2021-09-02 13:00:00,27.25,84.71371,0.1,0.376,0.52,0
2021-09-02 14:00:00,27.05,85.45747,0.3,0.378,0.52,0
2021-09-02 15:00:00,26.75,87.23875,0.6,0.382,0.52,0
2021-09-02 16:00:00,26.5,89.33114,0.2,0.383,0.52,0
2021-09-02 17:00:00,26.15,93.95894,0.0,0.383,0.52,0
2021-09-02 18:00:00,25.95,94.23084,0.0,0.383,0.52,0
2021-09-02 19:00:00,25.75,96.49744,0.0,0.383,0.52,0
2021-09-02 20:00:00,25.6,96.781624,0.2,0.384,0.52,0
2021-09-02 21:00:00,25.7,96.209076,0.3,0.386,0.52,0
2021-09-02 22:00:00,25.7,95.35233,0.3,0.389,0.52,0
2021-09-02 23:00:00,25.7,94.78488,0.6,0.397,0.52,0
2021-09-03 00:00:00,26.35,85.13056,0.4,0.378,0.52,0
2021-09-03 01:00:00,27.05,81.44788,0.1,0.379,0.52,0
2021-09-03 02:00:00,28.6,73.508896,0.0,0.378,0.52,0
2021-09-03 03:00:00,29.9,68.19001,0.0,0.376,0.52,0
2021-09-03 04:00:00,30.5,65.28858,0.0,0.373,0.52,0
2021-09-03 05:00:00,30.3,65.84179,0.0,0.371,0.52,0
2021-09-03 06:00:00,30.3,66.440994,0.1,0.369,0.52,0
2021-09-03 07:00:00,30.65,66.912834,0.0,0.366,0.52,0
2021-09-03 08:00:00,30.8,64.95757,0.0,0.363,0.52,0
2021-09-03 09:00:00,30.5,62.768646,0.0,0.36,0.52,0
2021-09-03 10:00:00,29.25,68.477615,0.0,0.359,0.52,0
2021-09-03 11:00:00,28.5,72.60919,0.0,0.358,0.52,0
2021-09-03 12:00:00,28.1,77.058754,0.0,0.359,0.52,0
2021-09-03 13:00:00,27.75,79.361496,0.0,0.359,0.52,0
2021-09-03 14:00:00,27.45,80.523605,0.0,0.359,0.52,0
2021-09-03 15:00:00,27.2,82.452286,0.0,0.359,0.52,0
2021-09-03 16:00:00,26.8,85.43247,0.0,0.359,0.52,0
2021-09-03 17:00:00,26.45,88.7944,0.0,0.358,0.52,0
2021-09-03 18:00:00,26.25,90.9303,0.0,0.358,0.52,0
2021-09-03 19:00:00,26.75,86.71784,0.0,0.358,0.52,0
2021-09-03 20:00:00,26.1,92.56586,0.0,0.358,0.52,0
2021-09-03 21:00:00,25.85,95.07362,0.0,0.358,0.52,0
2021-09-03 22:00:00,25.55,97.35903,0.0,0.358,0.52,0
2021-09-03 23:00:00,25.6,97.07044,0.0,0.358,0.52,0
2021-09-04 00:00:00,27.2,84.20248,0.0,0.401,0.52,0
2021-09-04 01:00:00,28.6,76.67183,0.0,0.399,0.52,0
2021-09-04 02:00:00,30.0,70.71642,0.0,0.396,0.52,0
2021-09-04 03:00:00,31.0,66.18277,0.0,0.391,0.52,0
2021-09-04 04:00:00,31.5,63.747704,0.1,0.387,0.52,0
2021-09-04 05:00:00,31.4,63.726505,0.0,0.383,0.52,0
2021-09-04 06:00:00,30.85,65.953735,0.1,0.379,0.52,0
2021-09-04 07:00:00,30.5,68.305916,0.4,0.378,0.52,0
2021-09-04 08:00:00,30.2,69.69945,0.3,0.377,0.52,0
2021-09-04 09:00:00,28.1,77.7574,8.0,0.478,0.52,0
2021-09-04 10:00:00,26.6,87.74957,3.4,0.503,0.52,0
2021-09-04 11:00:00,25.95,93.11262,1.8,0.504,0.52,0
2021-09-04 12:00:00,26.2,93.124985,1.1,0.442,0.52,0
2021-09-04 13:00:00,25.5,94.77733,1.4,0.456,0.52,0
2021-09-04 14:00:00,25.5,93.649666,1.1,0.468,0.52,0
2021-09-04 15:00:00,25.6,92.816864,0.2,0.465,0.52,0
2021-09-04 16:00:00,25.45,92.8091,0.7,0.47,0.52,0
2021-09-04 17:00:00,25.35,92.52574,0.8,0.475,0.52,0
2021-09-04 18:00:00,25.2,92.23998,1.1,0.482,0.52,0
2021-09-04 19:00:00,25.2,92.23998,1.1,0.488,0.52,0
2021-09-04 20:00:00,25.15,92.793564,1.9,0.5,0.52,0
2021-09-04 21:00:00,25.15,93.6336,1.6,0.502,0.52,0
2021-09-04 22:00:00,25.05,92.788376,1.0,0.498,0.52,0
2021-09-04 23:00:00,25.05,94.19312,1.0,0.496,0.52,0
2021-09-05 00:00:00,25.55,90.34036,0.6,0.476,0.52,0
2021-09-05 01:00:00,26.05,86.65319,0.4,0.475,0.52,0
2021-09-05 02:00:00,26.45,84.88493,0.4,0.473,0.52,0
2021-09-05 03:00:00,26.55,84.89531,0.2,0.469,0.52,0
2021-09-05 04:00:00,27.9,77.494545,0.0,0.464,0.52,0
2021-09-05 05:00:00,29.5,69.778915,0.0,0.457,0.52,0
2021-09-05 06:00:00,30.95,64.59814,0.0,0.448,0.52,0
2021-09-05 07:00:00,30.65,68.13007,0.0,0.441,0.52,0
2021-09-05 08:00:00,30.05,68.42492,0.0,0.435,0.52,0
2021-09-05 09:00:00,29.65,66.51115,0.0,0.43,0.52,0
2021-09-05 10:00:00,29.0,70.10874,0.0,0.427,0.52,0
2021-09-05 11:00:00,27.95,76.80448,0.0,0.425,0.52,0
2021-09-05 12:00:00,27.6,81.76108,0.0,0.411,0.52,0
2021-09-05 13:00:00,27.35,83.96684,0.0,0.41,0.52,0
2021-09-05 14:00:00,26.9,89.62784,0.0,0.409,0.52,0
2021-09-05 15:00:00,27.1,86.23296,0.2,0.41,0.52,0
2021-09-05 16:00:00,26.75,88.02525,0.4,0.412,0.52,0
2021-09-05 17:00:00,26.15,92.84515,0.2,0.413,0.52,0
2021-09-05 18:00:00,26.05,93.117584,0.0,0.413,0.52,0
2021-09-05 19:00:00,25.5,97.93977,0.0,0.412,0.52,0
2021-09-05 20:00:00,25.05,99.702415,0.0,0.412,0.52,0
2021-09-05 21:00:00,24.75,99.70171,0.0,0.411,0.52,0
2021-09-05 22:00:00,24.7,99.7016,0.0,0.41,0.52,0
2021-09-05 23:00:00,25.25,96.1966,0.0,0.41,0.52,0
2021-09-06 00:00:00,26.4,89.32366,0.0,0.411,0.52,0
2021-09-06 01:00:00,27.45,81.98844,0.1,0.41,0.52,0
2021-09-06 02:00:00,28.4,79.68799,0.1,0.409,0.52,0
2021-09-06 03:00:00,29.7,76.153824,0.0,0.405,0.52,0
2021-09-06 04:00:00,30.6,73.623146,0.2,0.402,0.52,0
2021-09-06 05:00:00,30.1,73.97988,0.4,0.401,0.52,0
2021-09-06 06:00:00,30.8,68.5688,0.0,0.397,0.52,0
2021-09-06 07:00:00,30.4,69.52792,0.1,0.393,0.52,0
2021-09-06 08:00:00,30.15,71.38237,0.2,0.39,0.52,0
2021-09-06 09:00:00,29.65,73.68472,0.1,0.389,0.52,0
2021-09-06 10:00:00,28.75,76.00744,0.0,0.387,0.52,0
2021-09-06 11:00:00,28.0,79.873405,0.1,0.387,0.52,0
2021-09-06 12:00:00,27.3,85.22728,0.0,0.386,0.52,0
2021-09-06 13:00:00,26.85,89.35737,1.1,0.398,0.52,0
2021-09-06 14:00:00,26.7,90.68859,0.2,0.4,0.52,0
2021-09-06 15:00:00,25.95,93.39107,1.6,0.421,0.52,0
2021-09-06 16:00:00,26.05,93.117584,0.2,0.423,0.52,0
2021-09-06 17:00:00,25.6,95.064674,1.9,0.448,0.52,0
2021-09-06 18:00:00,25.45,95.05928,0.5,0.452,0.52,0
2021-09-06 19:00:00,25.2,97.35219,0.0,0.45,0.52,0
2021-09-06 20:00:00,24.8,98.81201,0.0,0.448,0.52,0
2021-09-06 21:00:00,24.7,97.9276,0.0,0.446,0.52,0
2021-09-06 22:00:00,25.0,97.639854,0.1,0.445,0.52,0
2021-09-06 23:00:00,25.05,95.616455,0.3,0.446,0.52,0
2021-09-07 00:00:00,25.45,91.42653,0.1,0.456,0.52,0
2021-09-07 01:00:00,25.9,92.00319,0.6,0.46,0.52,0
2021-09-07 02:00:00,25.95,93.670265,1.4,0.474,0.52,0
2021-09-07 03:00:00,26.3,95.08971,1.0,0.48,0.52,0
2021-09-07 04:00:00,26.55,94.53601,2.2,0.498,0.52,0
2021-09-07 05:00:00,26.05,92.563225,3.7,0.512,0.52,0
2021-09-07 06:00:00,26.2,92.84774,1.2,0.502,0.52,0
2021-09-07 07:00:00,26.3,94.24542,1.4,0.503,0.52,0
2021-09-07 08:00:00,26.5,93.695274,0.9,0.498,0.52,0
2021-09-07 09:00:00,26.85,88.0336,0.4,0.49,0.52,0
2021-09-07 10:00:00,26.95,85.96093,0.1,0.484,0.52,0
2021-09-07 11:00:00,25.65,92.54187,1.5,0.496,0.52,0
2021-09-07 12:00:00,25.55,93.93271,0.5,0.482,0.52,0
2021-09-07 13:00:00,25.25,95.052055,1.7,0.497,0.52,0
2021-09-07 14:00:00,25.45,93.92827,1.1,0.5,0.52,0
2021-09-07 15:00:00,25.25,94.48428,1.2,0.503,0.52,0
2021-09-07 16:00:00,24.8,96.7627,1.0,0.502,0.52,0
2021-09-07 17:00:00,24.4,96.75316,0.8,0.501,0.52,0
2021-09-07 18:00:00,24.3,96.17001,0.8,0.5,0.52,0
2021-09-07 19:00:00,24.15,96.74717,0.4,0.495,0.52,0
2021-09-07 20:00:00,24.25,97.04118,0.2,0.491,0.52,0
2021-09-07 21:00:00,24.35,97.33551,0.0,0.486,0.52,0
2021-09-07 22:00:00,24.2,97.91989,0.0,0.482,0.52,0
2021-09-07 23:00:00,24.85,97.054245,0.2,0.48,0.52,0
2021-09-08 00:00:00,24.75,95.034004,0.0,0.471,0.52,0
2021-09-08 01:00:00,26.15,87.974976,0.0,0.469,0.52,0
2021-09-08 02:00:00,27.95,78.44036,0.0,0.466,0.52,0
2021-09-08 03:00:00,29.65,70.22873,0.0,0.461,0.52,0
2021-09-08 04:00:00,30.55,69.55596,0.0,0.455,0.52,0
2021-09-08 05:00:00,30.7,69.79239,0.0,0.45,0.52,0
2021-09-08 06:00:00,30.05,73.09351,0.2,0.446,0.52,0
2021-09-08 07:00:00,30.05,73.09351,0.4,0.445,0.52,0
2021-09-08 08:00:00,30.0,72.649254,0.1,0.442,0.52,0
2021-09-08 09:00:00,29.4,74.754555,0.1,0.44,0.52,0
2021-09-08 10:00:00,28.7,79.017166,0.1,0.439,0.52,0
2021-09-08 11:00:00,27.75,82.76447,0.1,0.438,0.52,0
2021-09-08 12:00:00,27.5,83.232544,0.0,0.474,0.52,0
2021-09-08 13:00:00,27.35,83.96684,0.0,0.471,0.52,0
2021-09-08 14:00:00,27.05,85.45747,0.0,0.469,0.52,0
2021-09-08 15:00:00,26.85,86.727036,0.0,0.467,0.52,0
2021-09-08 16:00:00,26.65,88.2806,0.0,0.465,0.52,0
2021-09-08 17:00:00,26.25,90.11816,0.0,0.463,0.52,0
2021-09-08 18:00:00,26.0,90.91417,0.0,0.461,0.52,0
2021-09-08 19:00:00,25.8,91.997444,0.0,0.46,0.52,0
2021-09-08 20:00:00,25.35,95.62604,0.0,0.458,0.52,0
2021-09-08 21:00:00,25.05,97.05856,0.0,0.457,0.52,0
2021-09-08 22:00:00,24.75,97.6355,0.0,0.456,0.52,0
2021-09-08 23:00:00,25.25,97.06288,0.0,0.454,0.52,0
2021-09-09 00:00:00,26.25,90.9303,0.0,0.452,0.52,0
2021-09-09 01:00:00,27.35,83.96684,0.0,0.45,0.52,0
2021-09-09 02:00:00,28.8,76.93223,0.0,0.448,0.52,0
2021-09-09 03:00:00,29.5,73.43924,0.1,0.445,0.52,0
2021-09-09 04:00:00,29.65,75.242905,0.1,0.443,0.52,0
2021-09-09 05:00:00,30.05,76.88964,0.4,0.442,0.52,0
2021-09-09 06:00:00,30.25,77.147766,0.4,0.442,0.52,0
2021-09-09 07:00:00,29.95,73.734634,0.2,0.441,0.52,0
2021-09-09 08:00:00,29.75,75.258705,0.9,0.446,0.52,0
2021-09-09 09:00:00,29.4,73.64301,0.4,0.447,0.52,0
2021-09-09 10:00:00,28.4,81.61497,0.7,0.451,0.52,0
2021-09-09 11:00:00,27.15,88.84922,0.2,0.451,0.52,0
2021-09-09 12:00:00,26.85,94.5478,0.1,0.489,0.52,0
2021-09-09 13:00:00,26.2,95.08612,0.0,0.485,0.52,0
